Action ID,Active,Orientation,Start Time,End Time,Last Time
G9A2: giving object,Passive,Forward,2021-06-28 16:41:33.057364,2021-06-28 16:41:35.356749,0:00:02.299385
G9A2: giving object,Passive,Backward,2021-06-28 16:41:40.905117,2021-06-28 16:41:43.276697,0:00:02.371580
G10A2: exchange object,Active,Forward,2021-06-28 16:42:08.172260,2021-06-28 16:42:10.825764,0:00:02.653504
G10A2: exchange object,Active,Backward,2021-06-28 16:42:15.663947,2021-06-28 16:42:18.325713,0:00:02.661766
G10A2: exchange object,Passive,Forward,2021-06-28 16:42:24.387501,2021-06-28 16:42:27.094939,0:00:02.707438
G10A2: exchange object,Passive,Backward,2021-06-28 16:42:32.041089,2021-06-28 16:42:35.235688,0:00:03.194599
G11A2: clapping; hushing,Active,Forward,2021-06-28 16:43:14.073826,2021-06-28 16:43:15.591443,0:00:01.517617
G11A2: clapping; hushing,Active,Backward,2021-06-28 16:43:20.363521,2021-06-28 16:43:22.541636,0:00:02.178115
G11A2: clapping; hushing,Passive,Forward,2021-06-28 16:43:30.805448,2021-06-28 16:43:32.549255,0:00:01.743807
G11A2: clapping; hushing,Passive,Backward,2021-06-28 16:43:36.959729,2021-06-28 16:43:38.663031,0:00:01.703302
G12A2: drink water; brush teeth,Active,Forward,2021-06-28 16:44:19.193406,2021-06-28 16:44:21.519072,0:00:02.325666
G12A2: drink water; brush teeth,Active,Backward,2021-06-28 16:44:26.613738,2021-06-28 16:44:28.683832,0:00:02.070094
G12A2: drink water; brush teeth,Passive,Forward,2021-06-28 16:44:39.215377,2021-06-28 16:44:41.508031,0:00:02.292654
G12A2: drink water; brush teeth,Passive,Backward,2021-06-28 16:44:45.926392,2021-06-28 16:44:47.611842,0:00:01.685450
G13A2: stand up; jump up,Active,Forward,2021-06-28 16:45:45.989514,2021-06-28 16:45:48.152400,0:00:02.162886
G13A2: stand up; jump up,Active,Backward,2021-06-28 16:45:57.740884,2021-06-28 16:45:59.728814,0:00:01.987930
G13A2: stand up; jump up,Passive,Forward,2021-06-28 16:46:10.290881,2021-06-28 16:46:11.619064,0:00:01.328183
G13A2: stand up; jump up,Passive,Backward,2021-06-28 16:46:19.436595,2021-06-28 16:46:21.153071,0:00:01.716476
G14A2: take off a hat; play a phone,Active,Forward,2021-06-28 16:47:15.234527,2021-06-28 16:47:17.226988,0:00:01.992461
G14A2: take off a hat; play a phone,Active,Backward,2021-06-28 16:47:22.486329,2021-06-28 16:47:24.512509,0:00:02.026180
G14A2: take off a hat; play a phone,Passive,Forward,2021-06-28 16:47:35.763757,2021-06-28 16:47:38.290219,0:00:02.526462
G14A2: take off a hat; play a phone,Passive,Backward,2021-06-28 16:47:44.203600,2021-06-28 16:47:46.106008,0:00:01.902408
G15A2: take a selfie; wipe face,Active,Forward,2021-06-28 16:48:21.197523,2021-06-28 16:48:22.762885,0:00:01.565362
G15A2: take a selfie; wipe face,Active,Backward,2021-06-28 16:48:28.699765,2021-06-28 16:48:30.291864,0:00:01.592099
G15A2: take a selfie; wipe face,Passive,Forward,2021-06-28 16:48:41.814404,2021-06-28 16:48:43.590629,0:00:01.776225
G15A2: take a selfie; wipe face,Passive,Backward,2021-06-28 16:48:48.573560,2021-06-28 16:48:50.479411,0:00:01.905851
G16A2: cross hands in front; throat-slitting,Active,Forward,2021-06-28 16:49:30.871938,2021-06-28 16:49:33.111914,0:00:02.239976
G16A2: cross hands in front; throat-slitting,Active,Backward,2021-06-28 16:49:40.032785,2021-06-28 16:49:42.138248,0:00:02.105463
G16A2: cross hands in front; throat-slitting,Passive,Forward,2021-06-28 16:49:52.296999,2021-06-28 16:49:54.499123,0:00:02.202124
G16A2: cross hands in front; throat-slitting,Passive,Backward,2021-06-28 16:49:59.511098,2021-06-28 16:50:01.421421,0:00:01.910323
G17A2: crawling; open bottle,Active,Forward,2021-06-28 16:50:42.673240,2021-06-28 16:50:44.788073,0:00:02.114833
G17A2: crawling; open bottle,Active,Backward,2021-06-28 16:50:50.224580,2021-06-28 16:50:52.628476,0:00:02.403896
G17A2: crawling; open bottle,Passive,Forward,2021-06-28 16:51:00.075021,2021-06-28 16:51:02.245609,0:00:02.170588
G17A2: crawling; open bottle,Passive,Backward,2021-06-28 16:51:06.487439,2021-06-28 16:51:08.526726,0:00:02.039287
G18A2: sneeze; yawn,Active,Forward,2021-06-28 16:51:32.887863,2021-06-28 16:51:34.842464,0:00:01.954601
G18A2: sneeze; yawn,Active,Backward,2021-06-28 16:51:39.584318,2021-06-28 16:51:41.414969,0:00:01.830651
G18A2: sneeze; yawn,Passive,Forward,2021-06-28 16:51:47.865321,2021-06-28 16:51:49.703780,0:00:01.838459
G18A2: sneeze; yawn,Passive,Backward,2021-06-28 16:51:53.997276,2021-06-28 16:51:55.948655,0:00:01.951379
G19A2: self-cutting with knife; take off headphone,Active,Forward,2021-06-28 16:52:38.044841,2021-06-28 16:52:39.867369,0:00:01.822528
G19A2: self-cutting with knife; take off headphone,Active,Backward,2021-06-28 16:52:44.728981,2021-06-28 16:52:46.827845,0:00:02.098864
G19A2: self-cutting with knife; take off headphone,Passive,Forward,2021-06-28 16:52:55.312906,2021-06-28 16:52:57.574318,0:00:02.261412
G19A2: self-cutting with knife; take off headphone,Passive,Backward,2021-06-28 16:53:02.944810,2021-06-28 16:53:04.718092,0:00:01.773282
G20A2: stretch oneself; flick hair,Active,Forward,2021-06-28 16:53:42.524497,2021-06-28 16:53:44.873901,0:00:02.349404
G20A2: stretch oneself; flick hair,Active,Backward,2021-06-28 16:53:50.211573,2021-06-28 16:53:52.447099,0:00:02.235526
G20A2: stretch oneself; flick hair,Passive,Forward,2021-06-28 16:53:59.241510,2021-06-28 16:54:01.667377,0:00:02.425867
G20A2: stretch oneself; flick hair,Passive,Backward,2021-06-28 16:54:06.016454,2021-06-28 16:54:08.243220,0:00:02.226766
G21A2: thumb up; thumb down,Active,Forward,2021-06-28 16:54:24.802702,2021-06-28 16:54:26.857430,0:00:02.054728
G21A2: thumb up; thumb down,Active,Backward,2021-06-28 16:54:31.118427,2021-06-28 16:54:32.731285,0:00:01.612858
G21A2: thumb up; thumb down,Passive,Forward,2021-06-28 16:54:38.892595,2021-06-28 16:54:40.634875,0:00:01.742280
G21A2: thumb up; thumb down,Passive,Backward,2021-06-28 16:54:44.424259,2021-06-28 16:54:46.307951,0:00:01.883692
G22A2: make ok sign; make victory sign,Active,Forward,2021-06-28 16:55:44.054506,2021-06-28 16:55:45.764211,0:00:01.709705
G22A2: make ok sign; make victory sign,Active,Backward,2021-06-28 16:55:49.845347,2021-06-28 16:55:51.299869,0:00:01.454522
G22A2: make ok sign; make victory sign,Passive,Forward,2021-06-28 16:55:56.428938,2021-06-28 16:55:57.986839,0:00:01.557901
G22A2: make ok sign; make victory sign,Passive,Backward,2021-06-28 16:56:02.374094,2021-06-28 16:56:03.859859,0:00:01.485765
G23A2: cutting nails; cutting paper,Active,Forward,2021-06-28 16:56:44.682725,2021-06-28 16:56:46.825565,0:00:02.142840
G23A2: cutting nails; cutting paper,Active,Backward,2021-06-28 16:56:51.151928,2021-06-28 16:56:53.127325,0:00:01.975397
G23A2: cutting nails; cutting paper,Passive,Forward,2021-06-28 16:57:05.160722,2021-06-28 16:57:07.323416,0:00:02.162694
G23A2: cutting nails; cutting paper,Passive,Backward,2021-06-28 16:57:11.290438,2021-06-28 16:57:13.115182,0:00:01.824744
G24A2: squat down; toss a coin,Active,Forward,2021-06-28 16:57:41.499721,2021-06-28 16:57:43.377502,0:00:01.877781
G24A2: squat down; toss a coin,Active,Backward,2021-06-28 16:57:47.661760,2021-06-28 16:57:49.969598,0:00:02.307838
G24A2: squat down; toss a coin,Passive,Forward,2021-06-28 16:57:55.840475,2021-06-28 16:57:58.179595,0:00:02.339120
G24A2: squat down; toss a coin,Passive,Backward,2021-06-28 16:58:01.608969,2021-06-28 16:58:04.012881,0:00:02.403912
G25A2: fold paper; ball up paper,Active,Forward,2021-06-28 16:58:37.898703,2021-06-28 16:58:40.544677,0:00:02.645974
G25A2: fold paper; ball up paper,Active,Backward,2021-06-28 16:58:49.422867,2021-06-28 16:58:51.804659,0:00:02.381792
G25A2: fold paper; ball up paper,Passive,Forward,2021-06-28 16:59:01.044146,2021-06-28 16:59:03.270886,0:00:02.226740
G25A2: fold paper; ball up paper,Passive,Backward,2021-06-28 16:59:08.274878,2021-06-28 16:59:10.291706,0:00:02.016828
G26A2: play magic cube; surrender,Active,Forward,2021-06-28 16:59:50.159782,2021-06-28 16:59:52.031336,0:00:01.871554
G26A2: play magic cube; surrender,Active,Backward,2021-06-28 16:59:57.282702,2021-06-28 16:59:59.056956,0:00:01.774254
G26A2: play magic cube; surrender,Passive,Forward,2021-06-28 17:00:05.443582,2021-06-28 17:00:06.934441,0:00:01.490859
G26A2: play magic cube; surrender,Passive,Backward,2021-06-28 17:00:11.421797,2021-06-28 17:00:13.024073,0:00:01.602276
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-06-28 17:01:23.450942,2021-06-28 17:01:25.814090,0:00:02.363148
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-06-28 17:01:31.177399,2021-06-28 17:01:33.582621,0:00:02.405222
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-06-28 17:01:39.721354,2021-06-28 17:01:42.094316,0:00:02.372962
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-06-28 17:01:46.182185,2021-06-28 17:01:48.184217,0:00:02.002032
G28A2: put on bag; take off bag,Active,Forward,2021-06-28 17:02:27.350241,2021-06-28 17:02:30.862415,0:00:03.512174
G28A2: put on bag; take off bag,Active,Backward,2021-06-28 17:02:37.465645,2021-06-28 17:02:40.675306,0:00:03.209661
G28A2: put on bag; take off bag,Passive,Forward,2021-06-28 17:02:46.251370,2021-06-28 17:02:49.020391,0:00:02.769021
G28A2: put on bag; take off bag,Passive,Backward,2021-06-28 17:02:55.630477,2021-06-28 17:02:58.190158,0:00:02.559681
G29A2: put object into bag; take object out of bag,Active,Forward,2021-06-28 17:03:27.835136,2021-06-28 17:03:31.684217,0:00:03.849081
G29A2: put object into bag; take object out of bag,Active,Backward,2021-06-28 17:03:36.644811,2021-06-28 17:03:39.352563,0:00:02.707752
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-06-28 17:03:44.827209,2021-06-28 17:03:47.351831,0:00:02.524622
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-06-28 17:03:51.838438,2021-06-28 17:03:53.957605,0:00:02.119167
G30A2: open a box; yelling,Active,Forward,2021-06-28 17:04:32.065102,2021-06-28 17:04:34.766568,0:00:02.701466
G30A2: open a box; yelling,Active,Backward,2021-06-28 17:04:39.970227,2021-06-28 17:04:42.533469,0:00:02.563242
G30A2: open a box; yelling,Passive,Forward,2021-06-28 17:04:58.390462,2021-06-28 17:05:02.052404,0:00:03.661942
G30A2: open a box; yelling,Passive,Backward,2021-06-28 17:05:06.877459,2021-06-28 17:05:08.991232,0:00:02.113773
G31A2: arm circles; arm swings,Active,Forward,2021-06-28 17:05:38.395263,2021-06-28 17:05:40.830461,0:00:02.435198
G31A2: arm circles; arm swings,Active,Backward,2021-06-28 17:05:51.160924,2021-06-28 17:05:53.187167,0:00:02.026243
G31A2: arm circles; arm swings,Passive,Forward,2021-06-28 17:06:00.384902,2021-06-28 17:06:02.541069,0:00:02.156167
G31A2: arm circles; arm swings,Passive,Backward,2021-06-28 17:06:07.476504,2021-06-28 17:06:10.389182,0:00:02.912678
G32A2: whisper,Active,Forward,2021-06-28 17:06:23.917851,2021-06-28 17:06:25.896074,0:00:01.978223
G32A2: whisper,Active,Backward,2021-06-28 17:06:30.686929,2021-06-28 17:06:33.170950,0:00:02.484021
G32A2: whisper,Passive,Forward,2021-06-28 17:06:40.228417,2021-06-28 17:06:42.116058,0:00:01.887641
G32A2: whisper,Passive,Backward,2021-06-28 17:06:46.576523,2021-06-28 17:06:48.269929,0:00:01.693406
G33A2: clapping each other,Active,Forward,2021-06-28 17:07:06.942957,2021-06-28 17:07:09.758110,0:00:02.815153
G33A2: clapping each other,Active,Backward,2021-06-28 17:07:15.159856,2021-06-28 17:07:17.948686,0:00:02.788830
G33A2: clapping each other,Passive,Forward,2021-06-28 17:07:23.852808,2021-06-28 17:07:26.483923,0:00:02.631115
G33A2: clapping each other,Passive,Backward,2021-06-28 17:07:30.773696,2021-06-28 17:07:33.120049,0:00:02.346353
G34A2: running; vomiting,Active,Forward,2021-06-28 17:07:54.848015,2021-06-28 17:07:56.761229,0:00:01.913214
G34A2: running; vomiting,Active,Backward,2021-06-28 17:08:06.724837,2021-06-28 17:08:08.639173,0:00:01.914336
G34A2: running; vomiting,Passive,Forward,2021-06-28 17:08:35.048289,2021-06-28 17:08:37.121558,0:00:02.073269
G34A2: running; vomiting,Passive,Backward,2021-06-28 17:08:40.807208,2021-06-28 17:08:42.489064,0:00:01.681856
G35A2: walk apart,Active,Forward,2021-06-28 17:09:13.565166,2021-06-28 17:09:16.621890,0:00:03.056724
G35A2: walk apart,Active,Backward,2021-06-28 17:09:33.362619,2021-06-28 17:09:36.297298,0:00:02.934679
G35A2: walk apart,Passive,Forward,2021-06-28 17:09:44.410095,2021-06-28 17:09:47.286312,0:00:02.876217
G35A2: walk apart,Passive,Backward,2021-06-28 17:09:51.874069,2021-06-28 17:09:54.695473,0:00:02.821404
G36A2: headache; back pain,Active,Forward,2021-06-28 17:10:16.616984,2021-06-28 17:10:18.932173,0:00:02.315189
G36A2: headache; back pain,Active,Backward,2021-06-28 17:10:24.222528,2021-06-28 17:10:26.454448,0:00:02.231920
G36A2: headache; back pain,Passive,Forward,2021-06-28 17:10:35.305765,2021-06-28 17:10:37.485585,0:00:02.179820
G36A2: headache; back pain,Passive,Backward,2021-06-28 17:10:41.790702,2021-06-28 17:10:43.720608,0:00:01.929906
G37A2: walk toward,Active,Forward,2021-06-28 17:11:01.295229,2021-06-28 17:11:04.391844,0:00:03.096615
G37A2: walk toward,Active,Backward,2021-06-28 17:11:09.720539,2021-06-28 17:11:12.609494,0:00:02.888955
G37A2: walk toward,Passive,Forward,2021-06-28 17:11:19.857866,2021-06-28 17:11:22.963684,0:00:03.105818
G37A2: walk toward,Passive,Backward,2021-06-28 17:11:29.149395,2021-06-28 17:11:31.640499,0:00:02.491104
G38A2: falling down; chest pain,Active,Forward,2021-06-28 17:11:58.977520,2021-06-28 17:12:00.969888,0:00:01.992368
G38A2: falling down; chest pain,Active,Backward,2021-06-28 17:12:07.637885,2021-06-28 17:12:09.337420,0:00:01.699535
G38A2: falling down; chest pain,Passive,Forward,2021-06-28 17:12:17.835676,2021-06-28 17:12:19.682744,0:00:01.847068
G38A2: falling down; chest pain,Passive,Backward,2021-06-28 17:12:24.449281,2021-06-28 17:12:26.680764,0:00:02.231483
G39A2: walk and hold person,Active,Forward,2021-06-28 17:13:06.907482,2021-06-28 17:13:10.284666,0:00:03.377184
G39A2: walk and hold person,Active,Backward,2021-06-28 17:13:16.772266,2021-06-28 17:13:20.393697,0:00:03.621431
G39A2: walk and hold person,Passive,Forward,2021-06-28 17:13:28.890584,2021-06-28 17:13:31.791028,0:00:02.900444
G39A2: walk and hold person,Passive,Backward,2021-06-28 17:13:36.918116,2021-06-28 17:13:39.620054,0:00:02.701938
G40A2: cheers and drink,Active,Forward,2021-06-28 17:14:03.467835,2021-06-28 17:14:05.903073,0:00:02.435238
G40A2: cheers and drink,Active,Backward,2021-06-28 17:14:10.992076,2021-06-28 17:14:13.466740,0:00:02.474664
G40A2: cheers and drink,Passive,Forward,2021-06-28 17:14:19.210932,2021-06-28 17:14:21.604649,0:00:02.393717
G40A2: cheers and drink,Passive,Backward,2021-06-28 17:14:25.995521,2021-06-28 17:14:28.405887,0:00:02.410366
G1A1: hit with knees,Active,Forward,2021-06-28 17:26:03.049039,2021-06-28 17:26:05.066096,0:00:02.017057
G1A1: hit with knees,Active,Backward,2021-06-28 17:26:10.936726,2021-06-28 17:26:12.753986,0:00:01.817260
G1A1: hit with knees,Passive,Forward,2021-06-28 17:26:20.120778,2021-06-28 17:26:22.436465,0:00:02.315687
G1A1: hit with knees,Passive,Backward,2021-06-28 17:26:26.724028,2021-06-28 17:26:28.607581,0:00:01.883553
G2A1: hit with head,Active,Forward,2021-06-28 17:26:51.765059,2021-06-28 17:26:54.217463,0:00:02.452404
G2A1: hit with head,Active,Backward,2021-06-28 17:26:58.583247,2021-06-28 17:27:01.026778,0:00:02.443531
G2A1: hit with head,Passive,Forward,2021-06-28 17:27:04.891998,2021-06-28 17:27:07.444907,0:00:02.552909
G2A1: hit with head,Passive,Backward,2021-06-28 17:27:11.408786,2021-06-28 17:27:13.417736,0:00:02.008950
G3A1: punch to face,Active,Forward,2021-06-28 17:27:30.381987,2021-06-28 17:27:32.932950,0:00:02.550963
G3A1: punch to face,Active,Backward,2021-06-28 17:27:37.707451,2021-06-28 17:27:40.538371,0:00:02.830920
G3A1: punch to face,Passive,Forward,2021-06-28 17:27:45.763312,2021-06-28 17:27:48.207231,0:00:02.443919
G3A1: punch to face,Passive,Backward,2021-06-28 17:27:52.850366,2021-06-28 17:27:55.299233,0:00:02.448867
G4A1: punch to body,Active,Forward,2021-06-28 17:28:08.114057,2021-06-28 17:28:10.509572,0:00:02.395515
G4A1: punch to body,Active,Backward,2021-06-28 17:28:15.920644,2021-06-28 17:28:17.881102,0:00:01.960458
G4A1: punch to body,Passive,Forward,2021-06-28 17:28:24.059735,2021-06-28 17:28:25.914446,0:00:01.854711
G4A1: punch to body,Passive,Backward,2021-06-28 17:28:38.117089,2021-06-28 17:28:40.004760,0:00:01.887671
G5A1: cover mouth,Active,Forward,2021-06-28 17:29:24.418006,2021-06-28 17:29:26.982084,0:00:02.564078
G5A1: cover mouth,Active,Backward,2021-06-28 17:29:38.678696,2021-06-28 17:29:40.948112,0:00:02.269416
G5A1: cover mouth,Passive,Forward,2021-06-28 17:29:50.032873,2021-06-28 17:29:52.008456,0:00:01.975583
G5A1: cover mouth,Passive,Backward,2021-06-28 17:29:57.277829,2021-06-28 17:29:59.536608,0:00:02.258779
G6A1: strangling neck,Active,Forward,2021-06-28 17:30:20.204480,2021-06-28 17:30:22.979790,0:00:02.775310
G6A1: strangling neck,Active,Backward,2021-06-28 17:30:29.204263,2021-06-28 17:30:32.173218,0:00:02.968955
G6A1: strangling neck,Passive,Forward,2021-06-28 17:30:43.474174,2021-06-28 17:30:46.206227,0:00:02.732053
G6A1: strangling neck,Passive,Backward,2021-06-28 17:30:50.125790,2021-06-28 17:30:52.457590,0:00:02.331800
G7A1: slap,Active,Forward,2021-06-28 17:31:05.846594,2021-06-28 17:31:08.153238,0:00:02.306644
G7A1: slap,Active,Backward,2021-06-28 17:31:12.851713,2021-06-28 17:31:15.005558,0:00:02.153845
G7A1: slap,Passive,Forward,2021-06-28 17:31:20.837089,2021-06-28 17:31:23.154642,0:00:02.317553
G7A1: slap,Passive,Backward,2021-06-28 17:31:27.211391,2021-06-28 17:31:29.618542,0:00:02.407151
G8A1: kicking,Active,Forward,2021-06-28 17:31:48.262837,2021-06-28 17:31:50.981098,0:00:02.718261
G8A1: kicking,Active,Backward,2021-06-28 17:31:55.324918,2021-06-28 17:31:57.434393,0:00:02.109475
G8A1: kicking,Passive,Forward,2021-06-28 17:32:03.666733,2021-06-28 17:32:06.118801,0:00:02.452068
G8A1: kicking,Passive,Backward,2021-06-28 17:32:10.439604,2021-06-28 17:32:12.369888,0:00:01.930284
G9A1: pushing,Active,Forward,2021-06-28 17:32:24.866968,2021-06-28 17:32:27.651193,0:00:02.784225
G9A1: pushing,Active,Backward,2021-06-28 17:32:31.962785,2021-06-28 17:32:34.466225,0:00:02.503440
G9A1: pushing,Passive,Forward,2021-06-28 17:32:40.368255,2021-06-28 17:32:42.725791,0:00:02.357536
G9A1: pushing,Passive,Backward,2021-06-28 17:32:47.468686,2021-06-28 17:32:48.952930,0:00:01.484244
G10A1: pierce arms,Active,Forward,2021-06-28 17:33:13.738271,2021-06-28 17:33:16.747039,0:00:03.008768
G10A1: pierce arms,Active,Backward,2021-06-28 17:33:20.655753,2021-06-28 17:33:23.223369,0:00:02.567616
G10A1: pierce arms,Passive,Forward,2021-06-28 17:33:35.182132,2021-06-28 17:33:38.052848,0:00:02.870716
G10A1: pierce arms,Passive,Backward,2021-06-28 17:33:43.577340,2021-06-28 17:33:45.812291,0:00:02.234951
G11A1: pull hairs,Active,Forward,2021-06-28 17:34:04.257193,2021-06-28 17:34:07.064481,0:00:02.807288
G11A1: pull hairs,Active,Backward,2021-06-28 17:34:14.184956,2021-06-28 17:34:16.115475,0:00:01.930519
G11A1: pull hairs,Passive,Forward,2021-06-28 17:34:24.341348,2021-06-28 17:34:26.624881,0:00:02.283533
G11A1: pull hairs,Passive,Backward,2021-06-28 17:34:31.262778,2021-06-28 17:34:32.852525,0:00:01.589747
G12A1: drag other person (other resist),Active,Forward,2021-06-28 17:34:58.367076,2021-06-28 17:35:00.855173,0:00:02.488097
G12A1: drag other person (other resist),Active,Backward,2021-06-28 17:35:06.117109,2021-06-28 17:35:08.204212,0:00:02.087103
G12A1: drag other person (other resist),Passive,Forward,2021-06-28 17:35:13.836061,2021-06-28 17:35:16.525409,0:00:02.689348
G12A1: drag other person (other resist),Passive,Backward,2021-06-28 17:35:19.993202,2021-06-28 17:35:22.312154,0:00:02.318952
G13A1: pull collar,Active,Forward,2021-06-28 17:35:34.117133,2021-06-28 17:35:36.061389,0:00:01.944256
G13A1: pull collar,Active,Backward,2021-06-28 17:35:40.602375,2021-06-28 17:35:42.722201,0:00:02.119826
G13A1: pull collar,Passive,Forward,2021-06-28 17:35:48.644514,2021-06-28 17:35:51.173944,0:00:02.529430
G13A1: pull collar,Passive,Backward,2021-06-28 17:35:55.335514,2021-06-28 17:35:57.151030,0:00:01.815516
G14A1: shake others,Active,Forward,2021-06-28 17:36:14.105146,2021-06-28 17:36:16.388032,0:00:02.282886
G14A1: shake others,Active,Backward,2021-06-28 17:36:21.579895,2021-06-28 17:36:23.199527,0:00:01.619632
G14A1: shake others,Passive,Forward,2021-06-28 17:36:30.183181,2021-06-28 17:36:31.855131,0:00:01.671950
G14A1: shake others,Passive,Backward,2021-06-28 17:36:36.268425,2021-06-28 17:36:38.506738,0:00:02.238313
G15A1: beat with elbow,Active,Forward,2021-06-28 17:36:50.389817,2021-06-28 17:36:52.390226,0:00:02.000409
G15A1: beat with elbow,Active,Backward,2021-06-28 17:36:57.188400,2021-06-28 17:36:59.404125,0:00:02.215725
G15A1: beat with elbow,Passive,Forward,2021-06-28 17:37:04.304198,2021-06-28 17:37:07.596787,0:00:03.292589
G15A1: beat with elbow,Passive,Backward,2021-06-28 17:37:11.612508,2021-06-28 17:37:13.588812,0:00:01.976304
G16A1: knock over,Active,Forward,2021-06-28 17:37:43.221346,2021-06-28 17:37:46.086801,0:00:02.865455
G16A1: knock over,Active,Backward,2021-06-28 17:37:51.506830,2021-06-28 17:37:54.436299,0:00:02.929469
G16A1: knock over,Passive,Forward,2021-06-28 17:38:00.538616,2021-06-28 17:38:03.326172,0:00:02.787556
G16A1: knock over,Passive,Backward,2021-06-28 17:38:07.076316,2021-06-28 17:38:09.254456,0:00:02.178140
G17A1: hit with object,Active,Forward,2021-06-28 17:38:26.310970,2021-06-28 17:38:28.320359,0:00:02.009389
G17A1: hit with object,Active,Backward,2021-06-28 17:38:33.962925,2021-06-28 17:38:35.490239,0:00:01.527314
G17A1: hit with object,Passive,Forward,2021-06-28 17:38:41.797499,2021-06-28 17:38:43.751417,0:00:01.953918
G17A1: hit with object,Passive,Backward,2021-06-28 17:38:47.518044,2021-06-28 17:38:49.838712,0:00:02.320668
