Action ID,Active,Orientation,Start Time,End Time,Last Time
G9A2: giving object,Active,Forward,2021-06-17 19:39:34.293148,2021-06-17 19:39:37.388864,0:00:03.095716
G9A2: giving object,Active,Backward,2021-06-17 19:39:41.729153,2021-06-17 19:39:44.868101,0:00:03.138948
G9A2: giving object,Passive,Forward,2021-06-17 19:39:50.285472,2021-06-17 19:39:53.192046,0:00:02.906574
G9A2: giving object,Passive,Backward,2021-06-17 19:39:56.931912,2021-06-17 19:39:59.742820,0:00:02.810908
G10A2: exchange object,Active,Forward,2021-06-17 19:40:17.153477,2021-06-17 19:40:20.365426,0:00:03.211949
G10A2: exchange object,Active,Backward,2021-06-17 19:40:23.675254,2021-06-17 19:40:27.092130,0:00:03.416876
G10A2: exchange object,Passive,Forward,2021-06-17 19:40:35.558048,2021-06-17 19:40:38.771579,0:00:03.213531
G10A2: exchange object,Passive,Backward,2021-06-17 19:40:42.981013,2021-06-17 19:40:45.942864,0:00:02.961851
G11A2: clapping; hushing,Active,Forward,2021-06-17 19:41:04.653329,2021-06-17 19:41:07.392982,0:00:02.739653
G11A2: clapping; hushing,Active,Forward,2021-06-17 19:41:23.073790,2021-06-17 19:41:26.393073,0:00:03.319283
G11A2: clapping; hushing,Active,Backward,2021-06-17 19:41:29.776791,2021-06-17 19:41:32.375008,0:00:02.598217
G11A2: clapping; hushing,Passive,Forward,2021-06-17 19:41:37.966873,2021-06-17 19:41:40.472501,0:00:02.505628
G11A2: clapping; hushing,Passive,Backward,2021-06-17 19:41:44.185800,2021-06-17 19:41:46.726317,0:00:02.540517
G12A2: drink water; brush teeth,Active,Forward,2021-06-17 19:42:17.412631,2021-06-17 19:42:20.843082,0:00:03.430451
G12A2: drink water; brush teeth,Active,Backward,2021-06-17 19:42:24.800888,2021-06-17 19:42:28.803486,0:00:04.002598
G12A2: drink water; brush teeth,Passive,Forward,2021-06-17 19:42:36.934887,2021-06-17 19:42:40.490036,0:00:03.555149
G12A2: drink water; brush teeth,Passive,Backward,2021-06-17 19:42:43.859000,2021-06-17 19:42:47.822813,0:00:03.963813
G13A2: stand up; jump up,Active,Forward,2021-06-17 19:43:32.154859,2021-06-17 19:43:34.162850,0:00:02.007991
G13A2: stand up; jump up,Active,Backward,2021-06-17 19:43:40.853590,2021-06-17 19:43:43.211871,0:00:02.358281
G13A2: stand up; jump up,Passive,Forward,2021-06-17 19:43:50.254810,2021-06-17 19:43:52.552150,0:00:02.297340
G13A2: stand up; jump up,Passive,Backward,2021-06-17 19:44:00.118171,2021-06-17 19:44:02.420891,0:00:02.302720
G14A2: take off a hat; play a phone,Active,Forward,2021-06-17 19:44:45.256632,2021-06-17 19:44:48.663914,0:00:03.407282
G14A2: take off a hat; play a phone,Active,Backward,2021-06-17 19:44:54.652606,2021-06-17 19:44:57.388262,0:00:02.735656
G14A2: take off a hat; play a phone,Passive,Forward,2021-06-17 19:45:10.243536,2021-06-17 19:45:13.504477,0:00:03.260941
G14A2: take off a hat; play a phone,Passive,Backward,2021-06-17 19:45:17.561220,2021-06-17 19:45:21.067092,0:00:03.505872
G15A2: take a selfie; wipe face,Active,Forward,2021-06-17 19:45:46.071588,2021-06-17 19:45:49.610027,0:00:03.538439
G15A2: take a selfie; wipe face,Active,Backward,2021-06-17 19:45:55.069360,2021-06-17 19:45:58.618210,0:00:03.548850
G15A2: take a selfie; wipe face,Passive,Forward,2021-06-17 19:46:16.191959,2021-06-17 19:46:19.644701,0:00:03.452742
G15A2: take a selfie; wipe face,Passive,Backward,2021-06-17 19:46:23.864421,2021-06-17 19:46:27.196877,0:00:03.332456
G16A2: cross hands in front; throat-slitting,Active,Forward,2021-06-17 19:46:52.317648,2021-06-17 19:46:54.932666,0:00:02.615018
G16A2: cross hands in front; throat-slitting,Active,Backward,2021-06-17 19:46:59.201556,2021-06-17 19:47:01.398795,0:00:02.197239
G16A2: cross hands in front; throat-slitting,Passive,Forward,2021-06-17 19:47:09.425241,2021-06-17 19:47:12.174921,0:00:02.749680
G16A2: cross hands in front; throat-slitting,Passive,Backward,2021-06-17 19:47:15.461429,2021-06-17 19:47:18.781068,0:00:03.319639
G17A2: crawling; open bottle,Active,Forward,2021-06-17 19:47:52.446315,2021-06-17 19:47:56.908684,0:00:04.462369
G17A2: crawling; open bottle,Active,Backward,2021-06-17 19:48:01.833694,2021-06-17 19:48:06.296656,0:00:04.462962
G17A2: crawling; open bottle,Passive,Forward,2021-06-17 19:48:16.418019,2021-06-17 19:48:21.097849,0:00:04.679830
G17A2: crawling; open bottle,Passive,Backward,2021-06-17 19:48:25.071107,2021-06-17 19:48:30.467090,0:00:05.395983
G18A2: sneeze; yawn,Active,Forward,2021-06-17 19:48:44.383690,2021-06-17 19:48:47.089141,0:00:02.705451
G18A2: sneeze; yawn,Active,Backward,2021-06-17 19:48:51.305185,2021-06-17 19:48:54.208876,0:00:02.903691
G18A2: sneeze; yawn,Passive,Forward,2021-06-17 19:48:58.393299,2021-06-17 19:49:01.479777,0:00:03.086478
G18A2: sneeze; yawn,Passive,Backward,2021-06-17 19:49:04.380135,2021-06-17 19:49:07.795724,0:00:03.415589
G19A2: self-cutting with knife; take off headphone,Active,Forward,2021-06-17 19:49:34.252508,2021-06-17 19:49:38.250921,0:00:03.998413
G19A2: self-cutting with knife; take off headphone,Active,Backward,2021-06-17 19:49:47.180415,2021-06-17 19:49:50.939716,0:00:03.759301
G19A2: self-cutting with knife; take off headphone,Passive,Forward,2021-06-17 19:50:01.041083,2021-06-17 19:50:04.223244,0:00:03.182161
G19A2: self-cutting with knife; take off headphone,Passive,Backward,2021-06-17 19:50:10.806136,2021-06-17 19:50:14.030249,0:00:03.224113
G20A2: stretch oneself; flick hair,Active,Forward,2021-06-17 19:50:32.211438,2021-06-17 19:50:36.209466,0:00:03.998028
G20A2: stretch oneself; flick hair,Active,Backward,2021-06-17 19:50:40.214209,2021-06-17 19:50:44.487791,0:00:04.273582
G20A2: stretch oneself; flick hair,Passive,Forward,2021-06-17 19:51:18.878646,2021-06-17 19:51:22.007442,0:00:03.128796
G20A2: stretch oneself; flick hair,Passive,Forward,2021-06-17 19:51:25.209693,2021-06-17 19:51:28.307456,0:00:03.097763
G20A2: stretch oneself; flick hair,Passive,Backward,2021-06-17 19:51:31.091467,2021-06-17 19:51:34.421633,0:00:03.330166
G21A2: thumb up; thumb down,Active,Forward,2021-06-17 19:51:45.662061,2021-06-17 19:51:48.185882,0:00:02.523821
G21A2: thumb up; thumb down,Active,Backward,2021-06-17 19:51:53.882245,2021-06-17 19:51:57.199357,0:00:03.317112
G21A2: thumb up; thumb down,Passive,Forward,2021-06-17 19:52:52.849624,2021-06-17 19:52:55.507205,0:00:02.657581
G21A2: thumb up; thumb down,Passive,Backward,2021-06-17 19:53:02.745401,2021-06-17 19:53:04.904005,0:00:02.158604
G22A2: make ok sign; make victory sign,Active,Forward,2021-06-17 19:53:15.379285,2021-06-17 19:53:17.880272,0:00:02.500987
G22A2: make ok sign; make victory sign,Active,Backward,2021-06-17 19:53:21.384324,2021-06-17 19:53:24.255751,0:00:02.871427
G22A2: make ok sign; make victory sign,Passive,Forward,2021-06-17 19:53:28.654207,2021-06-17 19:53:31.071672,0:00:02.417465
G22A2: make ok sign; make victory sign,Passive,Backward,2021-06-17 19:53:33.735322,2021-06-17 19:53:36.521617,0:00:02.786295
G23A2: cutting nails; cutting paper,Active,Forward,2021-06-17 19:55:42.169984,2021-06-17 19:55:45.974602,0:00:03.804618
G23A2: cutting nails; cutting paper,Active,Backward,2021-06-17 19:55:56.941669,2021-06-17 19:56:02.115658,0:00:05.173989
G23A2: cutting nails; cutting paper,Passive,Forward,2021-06-17 19:56:16.189526,2021-06-17 19:56:20.090171,0:00:03.900645
G23A2: cutting nails; cutting paper,Passive,Backward,2021-06-17 19:56:24.090266,2021-06-17 19:56:28.143931,0:00:04.053665
G24A2: squat down; toss a coin,Active,Forward,2021-06-17 19:57:30.002066,2021-06-17 19:57:32.411360,0:00:02.409294
G24A2: squat down; toss a coin,Active,Backward,2021-06-17 19:57:35.935324,2021-06-17 19:57:38.303436,0:00:02.368112
G24A2: squat down; toss a coin,Passive,Forward,2021-06-17 19:57:44.188717,2021-06-17 19:57:46.442181,0:00:02.253464
G24A2: squat down; toss a coin,Passive,Backward,2021-06-17 19:57:50.755340,2021-06-17 19:57:53.127244,0:00:02.371904
G25A2: fold paper; ball up paper,Active,Forward,2021-06-17 19:58:49.296513,2021-06-17 19:58:54.057468,0:00:04.760955
G25A2: fold paper; ball up paper,Active,Backward,2021-06-17 19:59:01.071206,2021-06-17 19:59:04.719487,0:00:03.648281
G25A2: fold paper; ball up paper,Active,Backward,2021-06-17 19:59:09.134005,2021-06-17 19:59:13.063722,0:00:03.929717
G25A2: fold paper; ball up paper,Passive,Forward,2021-06-17 19:59:26.989427,2021-06-17 19:59:30.634077,0:00:03.644650
G25A2: fold paper; ball up paper,Passive,Backward,2021-06-17 19:59:37.043142,2021-06-17 19:59:40.571936,0:00:03.528794
G26A2: play magic cube; surrender,Active,Forward,2021-06-17 20:00:05.590848,2021-06-17 20:00:08.189512,0:00:02.598664
G26A2: play magic cube; surrender,Active,Backward,2021-06-17 20:00:13.355079,2021-06-17 20:00:15.215587,0:00:01.860508
G26A2: play magic cube; surrender,Passive,Forward,2021-06-17 20:00:24.093466,2021-06-17 20:00:27.323954,0:00:03.230488
G26A2: play magic cube; surrender,Passive,Backward,2021-06-17 20:00:29.907430,2021-06-17 20:00:32.882656,0:00:02.975226
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-06-17 20:01:12.708341,2021-06-17 20:01:18.538936,0:00:05.830595
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-06-17 20:01:21.940575,2021-06-17 20:01:28.043207,0:00:06.102632
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-06-17 20:01:35.318465,2021-06-17 20:01:40.738515,0:00:05.420050
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-06-17 20:01:50.715805,2021-06-17 20:01:57.408895,0:00:06.693090
G29A2: put object into bag; take object out of bag,Active,Forward,2021-06-17 20:02:35.875265,2021-06-17 20:02:41.184006,0:00:05.308741
G29A2: put object into bag; take object out of bag,Active,Backward,2021-06-17 20:02:50.503789,2021-06-17 20:02:56.491696,0:00:05.987907
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-06-17 20:03:08.189127,2021-06-17 20:03:12.095350,0:00:03.906223
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-06-17 20:03:16.936541,2021-06-17 20:03:20.272119,0:00:03.335578
G28A2: put on bag; take off bag,Active,Forward,2021-06-17 20:04:41.027281,2021-06-17 20:04:45.898404,0:00:04.871123
G28A2: put on bag; take off bag,Active,Backward,2021-06-17 20:04:54.616279,2021-06-17 20:05:00.057484,0:00:05.441205
G28A2: put on bag; take off bag,Passive,Forward,2021-06-17 20:05:15.159052,2021-06-17 20:05:20.224192,0:00:05.065140
G28A2: put on bag; take off bag,Passive,Backward,2021-06-17 20:05:29.053456,2021-06-17 20:05:34.105714,0:00:05.052258
G30A2: open a box; yelling,Active,Forward,2021-06-17 20:06:19.625058,2021-06-17 20:06:22.411479,0:00:02.786421
G30A2: open a box; yelling,Active,Backward,2021-06-17 20:06:26.280669,2021-06-17 20:06:29.394948,0:00:03.114279
G30A2: open a box; yelling,Passive,Forward,2021-06-17 20:06:35.433630,2021-06-17 20:06:38.951808,0:00:03.518178
G30A2: open a box; yelling,Passive,Backward,2021-06-17 20:06:46.110277,2021-06-17 20:06:48.772816,0:00:02.662539
G31A2: arm circles; arm swings,Active,Forward,2021-06-17 20:17:41.131599,2021-06-17 20:17:44.862324,0:00:03.730725
G31A2: arm circles; arm swings,Active,Backward,2021-06-17 20:17:49.224716,2021-06-17 20:17:52.935032,0:00:03.710316
G31A2: arm circles; arm swings,Passive,Forward,2021-06-17 20:18:01.124464,2021-06-17 20:18:07.556066,0:00:06.431602
G31A2: arm circles; arm swings,Passive,Backward,2021-06-17 20:18:13.709944,2021-06-17 20:18:21.669858,0:00:07.959914
G32A2: whisper,Active,Forward,2021-06-17 20:18:38.344472,2021-06-17 20:18:41.466722,0:00:03.122250
G32A2: whisper,Active,Backward,2021-06-17 20:18:45.235032,2021-06-17 20:18:49.075486,0:00:03.840454
G32A2: whisper,Passive,Forward,2021-06-17 20:18:53.956988,2021-06-17 20:18:57.790403,0:00:03.833415
G32A2: whisper,Passive,Backward,2021-06-17 20:19:01.437643,2021-06-17 20:19:05.839602,0:00:04.401959
G33A2: clapping each other,Active,Forward,2021-06-17 20:19:16.717705,2021-06-17 20:19:22.077071,0:00:05.359366
G33A2: clapping each other,Active,Backward,2021-06-17 20:19:28.547963,2021-06-17 20:19:34.520219,0:00:05.972256
G33A2: clapping each other,Passive,Forward,2021-06-17 20:19:39.839178,2021-06-17 20:19:45.449368,0:00:05.610190
G33A2: clapping each other,Passive,Backward,2021-06-17 20:19:50.812710,2021-06-17 20:19:56.384754,0:00:05.572044
G34A2: running; vomiting,Active,Forward,2021-06-17 20:20:10.712815,2021-06-17 20:20:14.522044,0:00:03.809229
G34A2: running; vomiting,Active,Backward,2021-06-17 20:20:20.839477,2021-06-17 20:20:24.248382,0:00:03.408905
G34A2: running; vomiting,Passive,Forward,2021-06-17 20:20:30.296468,2021-06-17 20:20:34.015521,0:00:03.719053
G34A2: running; vomiting,Passive,Backward,2021-06-17 20:20:37.208800,2021-06-17 20:20:41.178986,0:00:03.970186
G35A2: walk apart,Active,Forward,2021-06-17 20:21:03.885675,2021-06-17 20:21:07.708524,0:00:03.822849
G35A2: walk apart,Active,Backward,2021-06-17 20:21:22.340460,2021-06-17 20:21:25.759025,0:00:03.418565
G35A2: walk apart,Passive,Forward,2021-06-17 20:21:31.765972,2021-06-17 20:21:35.770275,0:00:04.004303
G35A2: walk apart,Passive,Backward,2021-06-17 20:21:41.088883,2021-06-17 20:21:44.848976,0:00:03.760093
G36A2: headache; back pain,Active,Forward,2021-06-17 20:22:00.702085,2021-06-17 20:22:04.472159,0:00:03.770074
G36A2: headache; back pain,Active,Backward,2021-06-17 20:22:09.169440,2021-06-17 20:22:13.024611,0:00:03.855171
G36A2: headache; back pain,Passive,Forward,2021-06-17 20:22:17.837827,2021-06-17 20:22:21.729242,0:00:03.891415
G36A2: headache; back pain,Passive,Backward,2021-06-17 20:22:24.843315,2021-06-17 20:22:29.026063,0:00:04.182748
G37A2: walk toward,Active,Forward,2021-06-17 20:22:41.428993,2021-06-17 20:22:45.262267,0:00:03.833274
G37A2: walk toward,Active,Backward,2021-06-17 20:22:53.766534,2021-06-17 20:22:56.988778,0:00:03.222244
G37A2: walk toward,Passive,Forward,2021-06-17 20:23:10.886000,2021-06-17 20:23:14.662048,0:00:03.776048
G37A2: walk toward,Passive,Backward,2021-06-17 20:23:20.606831,2021-06-17 20:23:24.253978,0:00:03.647147
G38A2: falling down; chest pain,Active,Forward,2021-06-17 20:24:02.578413,2021-06-17 20:24:07.033700,0:00:04.455287
G38A2: falling down; chest pain,Active,Backward,2021-06-17 20:24:13.655992,2021-06-17 20:24:18.063617,0:00:04.407625
G38A2: falling down; chest pain,Passive,Forward,2021-06-17 20:24:27.392455,2021-06-17 20:24:32.066755,0:00:04.674300
G38A2: falling down; chest pain,Passive,Backward,2021-06-17 20:24:39.153829,2021-06-17 20:24:44.391027,0:00:05.237198
G39A2: walk and hold person,Active,Forward,2021-06-17 20:25:01.239902,2021-06-17 20:25:08.675511,0:00:07.435609
G39A2: walk and hold person,Active,Backward,2021-06-17 20:25:19.115858,2021-06-17 20:25:27.180069,0:00:08.064211
G39A2: walk and hold person,Passive,Forward,2021-06-17 20:25:34.787282,2021-06-17 20:25:46.419306,0:00:11.632024
G39A2: walk and hold person,Passive,Backward,2021-06-17 20:26:07.471796,2021-06-17 20:26:16.854097,0:00:09.382301
G40A2: cheers and drink,Active,Forward,2021-06-17 20:26:59.356069,2021-06-17 20:27:03.253008,0:00:03.896939
G40A2: cheers and drink,Active,Backward,2021-06-17 20:27:07.185098,2021-06-17 20:27:11.629837,0:00:04.444739
G40A2: cheers and drink,Passive,Forward,2021-06-17 20:27:19.737279,2021-06-17 20:27:24.714006,0:00:04.976727
G40A2: cheers and drink,Passive,Backward,2021-06-17 20:27:29.569389,2021-06-17 20:27:33.916058,0:00:04.346669
G1A1: hit with knees,Active,Forward,2021-06-17 20:28:14.190683,2021-06-17 20:28:19.556327,0:00:05.365644
G1A1: hit with knees,Active,Backward,2021-06-17 20:28:31.025468,2021-06-17 20:28:37.254071,0:00:06.228603
G1A1: hit with knees,Passive,Forward,2021-06-17 20:28:46.493404,2021-06-17 20:28:52.436899,0:00:05.943495
G1A1: hit with knees,Passive,Backward,2021-06-17 20:28:56.248940,2021-06-17 20:29:01.551100,0:00:05.302160
G2A1: hit with head,Active,Forward,2021-06-17 20:29:35.774042,2021-06-17 20:29:40.540567,0:00:04.766525
G2A1: hit with head,Active,Backward,2021-06-17 20:29:47.676795,2021-06-17 20:29:52.712510,0:00:05.035715
G2A1: hit with head,Passive,Forward,2021-06-17 20:29:59.365716,2021-06-17 20:30:03.851455,0:00:04.485739
G2A1: hit with head,Passive,Backward,2021-06-17 20:30:08.843912,2021-06-17 20:30:13.061708,0:00:04.217796
G3A1: punch to face,Active,Forward,2021-06-17 20:30:35.217874,2021-06-17 20:30:39.951340,0:00:04.733466
G3A1: punch to face,Active,Backward,2021-06-17 20:30:50.707280,2021-06-17 20:30:55.307185,0:00:04.599905
G3A1: punch to face,Passive,Forward,2021-06-17 20:31:00.412502,2021-06-17 20:31:04.587906,0:00:04.175404
G3A1: punch to face,Passive,Backward,2021-06-17 20:31:10.309906,2021-06-17 20:31:13.530916,0:00:03.221010
G4A1: punch to body,Active,Forward,2021-06-17 20:31:28.126427,2021-06-17 20:31:32.000553,0:00:03.874126
G4A1: punch to body,Active,Backward,2021-06-17 20:31:34.996618,2021-06-17 20:31:38.611147,0:00:03.614529
G4A1: punch to body,Passive,Forward,2021-06-17 20:31:43.095142,2021-06-17 20:31:46.431980,0:00:03.336838
G4A1: punch to body,Passive,Backward,2021-06-17 20:31:49.743081,2021-06-17 20:31:53.412601,0:00:03.669520
G5A1: cover mouth,Active,Forward,2021-06-17 20:32:22.675592,2021-06-17 20:32:26.335426,0:00:03.659834
G5A1: cover mouth,Active,Backward,2021-06-17 20:32:32.367605,2021-06-17 20:32:35.989121,0:00:03.621516
G5A1: cover mouth,Passive,Forward,2021-06-17 20:32:58.839315,2021-06-17 20:33:01.553673,0:00:02.714358
G5A1: cover mouth,Passive,Backward,2021-06-17 20:33:07.218280,2021-06-17 20:33:11.158425,0:00:03.940145
G6A1: strangling neck,Active,Forward,2021-06-17 20:33:31.237379,2021-06-17 20:33:35.181956,0:00:03.944577
G6A1: strangling neck,Active,Backward,2021-06-17 20:33:40.037733,2021-06-17 20:33:44.449981,0:00:04.412248
G6A1: strangling neck,Passive,Forward,2021-06-17 20:33:51.084794,2021-06-17 20:33:56.004591,0:00:04.919797
G6A1: strangling neck,Passive,Backward,2021-06-17 20:34:00.206146,2021-06-17 20:34:04.814832,0:00:04.608686
G7A1: slap,Active,Forward,2021-06-17 20:34:27.367223,2021-06-17 20:34:30.902295,0:00:03.535072
G7A1: slap,Active,Backward,2021-06-17 20:34:35.303776,2021-06-17 20:34:39.059561,0:00:03.755785
G7A1: slap,Passive,Forward,2021-06-17 20:34:43.438987,2021-06-17 20:34:46.376275,0:00:02.937288
G7A1: slap,Passive,Backward,2021-06-17 20:34:49.674807,2021-06-17 20:34:52.244424,0:00:02.569617
G8A1: kicking,Active,Forward,2021-06-17 20:35:17.034511,2021-06-17 20:35:20.017251,0:00:02.982740
G8A1: kicking,Active,Backward,2021-06-17 20:35:23.738745,2021-06-17 20:35:27.609147,0:00:03.870402
G8A1: kicking,Passive,Forward,2021-06-17 20:35:34.490234,2021-06-17 20:35:37.432926,0:00:02.942692
G8A1: kicking,Passive,Backward,2021-06-17 20:35:40.264550,2021-06-17 20:35:42.489162,0:00:02.224612
G8A1: kicking,Passive,Forward,2021-06-17 20:36:06.564769,2021-06-17 20:36:09.400708,0:00:02.835939
G8A1: kicking,Passive,Backward,2021-06-17 20:36:15.222292,2021-06-17 20:36:18.038974,0:00:02.816682
G9A1: pushing,Active,Forward,2021-06-17 20:36:34.247458,2021-06-17 20:36:37.870542,0:00:03.623084
G9A1: pushing,Active,Backward,2021-06-17 20:36:46.278505,2021-06-17 20:36:50.578327,0:00:04.299822
G9A1: pushing,Passive,Forward,2021-06-17 20:37:00.692187,2021-06-17 20:37:05.021700,0:00:04.329513
G9A1: pushing,Passive,Backward,2021-06-17 20:37:09.182217,2021-06-17 20:37:13.480367,0:00:04.298150
G10A1: pierce arms,Active,Forward,2021-06-17 20:37:55.649380,2021-06-17 20:38:00.071057,0:00:04.421677
G10A1: pierce arms,Active,Backward,2021-06-17 20:38:06.302099,2021-06-17 20:38:10.208347,0:00:03.906248
G10A1: pierce arms,Passive,Forward,2021-06-17 20:38:16.499511,2021-06-17 20:38:21.769855,0:00:05.270344
G10A1: pierce arms,Passive,Backward,2021-06-17 20:38:24.574855,2021-06-17 20:38:29.216066,0:00:04.641211
G11A1: pull hairs,Active,Forward,2021-06-17 20:39:06.381569,2021-06-17 20:39:09.928356,0:00:03.546787
G11A1: pull hairs,Active,Backward,2021-06-17 20:39:13.566426,2021-06-17 20:39:16.721173,0:00:03.154747
G11A1: pull hairs,Passive,Forward,2021-06-17 20:39:27.884837,2021-06-17 20:39:31.602607,0:00:03.717770
G11A1: pull hairs,Passive,Backward,2021-06-17 20:39:35.198735,2021-06-17 20:39:38.805842,0:00:03.607107
G12A1: drag other person (other resist),Active,Forward,2021-06-17 20:40:02.925056,2021-06-17 20:40:07.273019,0:00:04.347963
G12A1: drag other person (other resist),Active,Backward,2021-06-17 20:40:11.811680,2021-06-17 20:40:16.322442,0:00:04.510762
G12A1: drag other person (other resist),Passive,Forward,2021-06-17 20:40:23.165827,2021-06-17 20:40:27.528165,0:00:04.362338
G12A1: drag other person (other resist),Passive,Backward,2021-06-17 20:40:37.575438,2021-06-17 20:40:41.977594,0:00:04.402156
G13A1: pull collar,Active,Forward,2021-06-17 20:41:06.974554,2021-06-17 20:41:11.478970,0:00:04.504416
G13A1: pull collar,Active,Backward,2021-06-17 20:41:17.498733,2021-06-17 20:41:22.035084,0:00:04.536351
G13A1: pull collar,Passive,Forward,2021-06-17 20:41:27.474869,2021-06-17 20:41:31.521925,0:00:04.047056
G13A1: pull collar,Passive,Backward,2021-06-17 20:41:35.218291,2021-06-17 20:41:39.070135,0:00:03.851844
G14A1: shake others,Active,Forward,2021-06-17 20:41:54.790264,2021-06-17 20:41:58.940908,0:00:04.150644
G14A1: shake others,Active,Backward,2021-06-17 20:42:02.929433,2021-06-17 20:42:07.655947,0:00:04.726514
G14A1: shake others,Passive,Forward,2021-06-17 20:42:14.042317,2021-06-17 20:42:19.492705,0:00:05.450388
G14A1: shake others,Passive,Backward,2021-06-17 20:42:24.487378,2021-06-17 20:42:30.252121,0:00:05.764743
G15A1: beat with elbow,Active,Forward,2021-06-17 20:42:57.713925,2021-06-17 20:43:01.725422,0:00:04.011497
G15A1: beat with elbow,Active,Backward,2021-06-17 20:43:04.765769,2021-06-17 20:43:07.733373,0:00:02.967604
G15A1: beat with elbow,Passive,Forward,2021-06-17 20:43:14.189968,2021-06-17 20:43:17.303757,0:00:03.113789
G15A1: beat with elbow,Passive,Backward,2021-06-17 20:43:23.757958,2021-06-17 20:43:27.516255,0:00:03.758297
G16A1: knock over,Active,Forward,2021-06-17 20:50:20.116357,2021-06-17 20:50:28.089742,0:00:07.973385
G16A1: knock over,Active,Backward,2021-06-17 20:50:41.743488,2021-06-17 20:50:50.314415,0:00:08.570927
G16A1: knock over,Passive,Forward,2021-06-17 20:51:01.119727,2021-06-17 20:51:07.453601,0:00:06.333874
