Action ID,Active,Orientation,Start Time,End Time,Last Time
G21A2: thumb up; thumb down,Passive,Forward,2021-06-14 14:37:00.564706,2021-06-14 14:37:03.002663,0:00:02.437957
G21A2: thumb up; thumb down,Passive,Backward,2021-06-14 14:37:08.585977,2021-06-14 14:37:11.155532,0:00:02.569555
G22A2: make ok sign; make victory sign,Active,Forward,2021-06-14 14:37:32.107851,2021-06-14 14:37:33.800408,0:00:01.692557
G22A2: make ok sign; make victory sign,Active,Backward,2021-06-14 14:37:38.781564,2021-06-14 14:37:40.454430,0:00:01.672866
G22A2: make ok sign; make victory sign,Passive,Forward,2021-06-14 14:38:00.549164,2021-06-14 14:38:02.233370,0:00:01.684206
G22A2: make ok sign; make victory sign,Passive,Backward,2021-06-14 14:38:08.094525,2021-06-14 14:38:09.789907,0:00:01.695382
G23A2: cutting nails; cutting paper,Active,Forward,2021-06-14 14:38:46.804401,2021-06-14 14:38:49.354355,0:00:02.549954
G23A2: cutting nails; cutting paper,Active,Backward,2021-06-14 14:38:55.313645,2021-06-14 14:38:57.203044,0:00:01.889399
G23A2: cutting nails; cutting paper,Passive,Forward,2021-06-14 14:39:07.055434,2021-06-14 14:39:09.542445,0:00:02.487011
G23A2: cutting nails; cutting paper,Passive,Backward,2021-06-14 14:39:15.746108,2021-06-14 14:39:18.347748,0:00:02.601640
G24A2: squat down; toss a coin,Active,Forward,2021-06-14 14:39:55.126322,2021-06-14 14:39:57.104344,0:00:01.978022
G24A2: squat down; toss a coin,Active,Backward,2021-06-14 14:40:02.030645,2021-06-14 14:40:04.289079,0:00:02.258434
G24A2: squat down; toss a coin,Passive,Forward,2021-06-14 14:40:11.539194,2021-06-14 14:40:13.607824,0:00:02.068630
G24A2: squat down; toss a coin,Passive,Backward,2021-06-14 14:40:49.633363,2021-06-14 14:40:52.496948,0:00:02.863585
G25A2: fold paper; ball up paper,Active,Forward,2021-06-14 14:41:32.765464,2021-06-14 14:41:36.718613,0:00:03.953149
G25A2: fold paper; ball up paper,Active,Backward,2021-06-14 14:41:42.076670,2021-06-14 14:41:45.345708,0:00:03.269038
G25A2: fold paper; ball up paper,Passive,Forward,2021-06-14 14:41:58.353752,2021-06-14 14:42:01.952822,0:00:03.599070
G25A2: fold paper; ball up paper,Passive,Backward,2021-06-14 14:42:07.354587,2021-06-14 14:42:10.101482,0:00:02.746895
G26A2: play magic cube; surrender,Active,Forward,2021-06-14 14:43:00.442785,2021-06-14 14:43:02.465702,0:00:02.022917
G26A2: play magic cube; surrender,Active,Backward,2021-06-14 14:43:09.349851,2021-06-14 14:43:11.206784,0:00:01.856933
G26A2: play magic cube; surrender,Passive,Forward,2021-06-14 14:43:19.062854,2021-06-14 14:43:21.185309,0:00:02.122455
G26A2: play magic cube; surrender,Passive,Backward,2021-06-14 14:43:26.961292,2021-06-14 14:43:29.036770,0:00:02.075478
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-06-14 14:44:01.141317,2021-06-14 14:44:05.541154,0:00:04.399837
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-06-14 14:44:11.719637,2021-06-14 14:44:15.325181,0:00:03.605544
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-06-14 14:44:25.121956,2021-06-14 14:44:29.104473,0:00:03.982517
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-06-14 14:44:34.743144,2021-06-14 14:44:37.922670,0:00:03.179526
G28A2: put on bag; take off bag,Active,Forward,2021-06-14 14:45:17.755531,2021-06-14 14:45:21.716105,0:00:03.960574
G28A2: put on bag; take off bag,Active,Backward,2021-06-14 14:45:29.299691,2021-06-14 14:45:32.125500,0:00:02.825809
G28A2: put on bag; take off bag,Passive,Forward,2021-06-14 14:45:42.139101,2021-06-14 14:45:46.801913,0:00:04.662812
G28A2: put on bag; take off bag,Passive,Backward,2021-06-14 14:45:54.685874,2021-06-14 14:45:58.345443,0:00:03.659569
G29A2: put object into bag; take object out of bag,Active,Forward,2021-06-14 14:46:23.746796,2021-06-14 14:46:30.551738,0:00:06.804942
G29A2: put object into bag; take object out of bag,Active,Backward,2021-06-14 14:46:39.799993,2021-06-14 14:46:46.051593,0:00:06.251600
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-06-14 14:46:55.680502,2021-06-14 14:46:59.876534,0:00:04.196032
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-06-14 14:47:08.459436,2021-06-14 14:47:13.367304,0:00:04.907868
G30A2: open a box; yelling,Active,Forward,2021-06-14 14:47:42.364348,2021-06-14 14:47:45.945429,0:00:03.581081
G30A2: open a box; yelling,Active,Backward,2021-06-14 14:47:54.021925,2021-06-14 14:47:55.983226,0:00:01.961301
G30A2: open a box; yelling,Passive,Forward,2021-06-14 14:48:05.459704,2021-06-14 14:48:08.949086,0:00:03.489382
G30A2: open a box; yelling,Passive,Backward,2021-06-14 14:48:15.751271,2021-06-14 14:48:18.317291,0:00:02.566020
G31A2: arm circles; arm swings,Active,Forward,2021-06-14 14:48:57.787963,2021-06-14 14:49:01.137716,0:00:03.349753
G31A2: arm circles; arm swings,Active,Backward,2021-06-14 14:49:07.269746,2021-06-14 14:49:10.767694,0:00:03.497948
G31A2: arm circles; arm swings,Passive,Forward,2021-06-14 14:49:21.156846,2021-06-14 14:49:23.647691,0:00:02.490845
G31A2: arm circles; arm swings,Passive,Backward,2021-06-14 14:49:31.436733,2021-06-14 14:49:34.048188,0:00:02.611455
G32A2: whisper,Active,Forward,2021-06-14 14:50:16.534002,2021-06-14 14:50:18.865887,0:00:02.331885
G32A2: whisper,Active,Backward,2021-06-14 14:50:25.601667,2021-06-14 14:50:27.868148,0:00:02.266481
G32A2: whisper,Passive,Forward,2021-06-14 14:50:36.954644,2021-06-14 14:50:39.439189,0:00:02.484545
G32A2: whisper,Passive,Backward,2021-06-14 14:50:45.918104,2021-06-14 14:50:47.942105,0:00:02.024001
G33A2: clapping each other,Active,Forward,2021-06-14 14:51:06.340090,2021-06-14 14:51:09.843191,0:00:03.503101
G33A2: clapping each other,Active,Backward,2021-06-14 14:51:15.527594,2021-06-14 14:51:18.989805,0:00:03.462211
G33A2: clapping each other,Passive,Forward,2021-06-14 14:51:26.120320,2021-06-14 14:51:28.959653,0:00:02.839333
G33A2: clapping each other,Passive,Backward,2021-06-14 14:51:34.575431,2021-06-14 14:51:38.570118,0:00:03.994687
G34A2: running; vomiting,Active,Forward,2021-06-14 14:52:09.550967,2021-06-14 14:52:11.336425,0:00:01.785458
G34A2: running; vomiting,Active,Backward,2021-06-14 14:52:19.086704,2021-06-14 14:52:21.425969,0:00:02.339265
G34A2: running; vomiting,Passive,Forward,2021-06-14 14:52:29.044637,2021-06-14 14:52:30.843440,0:00:01.798803
G34A2: running; vomiting,Passive,Backward,2021-06-14 14:52:36.137445,2021-06-14 14:52:37.766426,0:00:01.628981
G35A2: walk apart,Active,Forward,2021-06-14 14:52:58.311900,2021-06-14 14:53:00.589960,0:00:02.278060
G35A2: walk apart,Active,Backward,2021-06-14 14:53:11.171778,2021-06-14 14:53:13.594011,0:00:02.422233
G35A2: walk apart,Passive,Forward,2021-06-14 14:53:20.595008,2021-06-14 14:53:23.095830,0:00:02.500822
G35A2: walk apart,Passive,Backward,2021-06-14 14:53:30.097376,2021-06-14 14:53:32.032850,0:00:01.935474
G36A2: headache; back pain,Active,Forward,2021-06-14 14:53:47.257945,2021-06-14 14:53:49.322351,0:00:02.064406
G36A2: headache; back pain,Active,Backward,2021-06-14 14:53:55.199179,2021-06-14 14:53:57.174140,0:00:01.974961
G36A2: headache; back pain,Passive,Forward,2021-06-14 14:54:04.982305,2021-06-14 14:54:07.306916,0:00:02.324611
G36A2: headache; back pain,Passive,Backward,2021-06-14 14:54:13.176199,2021-06-14 14:54:15.357207,0:00:02.181008
G37A2: walk toward,Active,Forward,2021-06-14 14:54:31.972067,2021-06-14 14:54:34.487351,0:00:02.515284
G37A2: walk toward,Active,Backward,2021-06-14 14:54:40.442030,2021-06-14 14:54:42.652625,0:00:02.210595
G37A2: walk toward,Passive,Forward,2021-06-14 14:54:49.686286,2021-06-14 14:54:52.289991,0:00:02.603705
G37A2: walk toward,Passive,Backward,2021-06-14 14:54:57.954033,2021-06-14 14:55:00.126648,0:00:02.172615
G38A2: falling down; chest pain,Active,Forward,2021-06-14 14:55:23.908579,2021-06-14 14:55:26.894598,0:00:02.986019
G38A2: falling down; chest pain,Active,Backward,2021-06-14 14:55:34.219335,2021-06-14 14:55:36.480127,0:00:02.260792
G38A2: falling down; chest pain,Passive,Forward,2021-06-14 14:55:47.118321,2021-06-14 14:55:49.224143,0:00:02.105822
G38A2: falling down; chest pain,Passive,Backward,2021-06-14 14:55:55.185119,2021-06-14 14:55:57.268677,0:00:02.083558
G39A2: walk and hold person,Active,Forward,2021-06-14 14:56:38.501106,2021-06-14 14:56:41.411844,0:00:02.910738
G39A2: walk and hold person,Active,Backward,2021-06-14 14:56:48.292358,2021-06-14 14:56:50.972663,0:00:02.680305
G39A2: walk and hold person,Passive,Forward,2021-06-14 14:57:08.394436,2021-06-14 14:57:11.705392,0:00:03.310956
G39A2: walk and hold person,Passive,Backward,2021-06-14 14:57:17.776145,2021-06-14 14:57:20.440142,0:00:02.663997
G40A2: cheers and drink,Active,Forward,2021-06-14 14:57:45.166267,2021-06-14 14:57:47.918584,0:00:02.752317
G40A2: cheers and drink,Active,Backward,2021-06-14 14:57:53.799282,2021-06-14 14:57:56.898915,0:00:03.099633
G40A2: cheers and drink,Passive,Forward,2021-06-14 14:58:05.239951,2021-06-14 14:58:08.256638,0:00:03.016687
G40A2: cheers and drink,Passive,Backward,2021-06-14 14:58:13.225781,2021-06-14 14:58:16.415853,0:00:03.190072
G1A1: hit with knees,Active,Forward,2021-06-14 15:10:11.901947,2021-06-14 15:10:14.717101,0:00:02.815154
G1A1: hit with knees,Active,Backward,2021-06-14 15:10:21.183268,2021-06-14 15:10:23.267712,0:00:02.084444
G1A1: hit with knees,Passive,Forward,2021-06-14 15:10:30.498639,2021-06-14 15:10:32.733955,0:00:02.235316
G1A1: hit with knees,Passive,Backward,2021-06-14 15:10:37.130693,2021-06-14 15:10:39.335291,0:00:02.204598
G2A1: hit with head,Active,Forward,2021-06-14 15:11:02.978966,2021-06-14 15:11:05.415790,0:00:02.436824
G2A1: hit with head,Active,Backward,2021-06-14 15:11:10.499060,2021-06-14 15:11:12.540780,0:00:02.041720
G2A1: hit with head,Passive,Forward,2021-06-14 15:11:19.608650,2021-06-14 15:11:21.695400,0:00:02.086750
G2A1: hit with head,Passive,Backward,2021-06-14 15:11:25.793366,2021-06-14 15:11:27.544278,0:00:01.750912
G3A1: punch to face,Active,Forward,2021-06-14 15:11:41.203890,2021-06-14 15:11:43.342839,0:00:02.138949
G3A1: punch to face,Active,Backward,2021-06-14 15:11:47.873009,2021-06-14 15:11:49.858396,0:00:01.985387
G3A1: punch to face,Passive,Forward,2021-06-14 15:11:55.219642,2021-06-14 15:11:57.297415,0:00:02.077773
G3A1: punch to face,Passive,Backward,2021-06-14 15:12:01.312366,2021-06-14 15:12:03.386191,0:00:02.073825
G4A1: punch to body,Active,Forward,2021-06-14 15:12:11.006997,2021-06-14 15:12:12.755813,0:00:01.748816
G4A1: punch to body,Active,Backward,2021-06-14 15:12:16.813885,2021-06-14 15:12:18.968824,0:00:02.154939
G4A1: punch to body,Passive,Forward,2021-06-14 15:12:24.926139,2021-06-14 15:12:26.558478,0:00:01.632339
G4A1: punch to body,Passive,Backward,2021-06-14 15:12:30.639825,2021-06-14 15:12:32.287519,0:00:01.647694
G5A1: cover mouth,Active,Forward,2021-06-14 15:13:17.132536,2021-06-14 15:13:20.308385,0:00:03.175849
G5A1: cover mouth,Active,Backward,2021-06-14 15:13:29.464221,2021-06-14 15:13:31.970932,0:00:02.506711
G5A1: cover mouth,Passive,Forward,2021-06-14 15:13:43.103435,2021-06-14 15:13:45.687875,0:00:02.584440
G5A1: cover mouth,Passive,Backward,2021-06-14 15:13:50.686464,2021-06-14 15:13:53.582670,0:00:02.896206
G6A1: strangling neck,Active,Forward,2021-06-14 15:14:10.173605,2021-06-14 15:14:13.528814,0:00:03.355209
G6A1: strangling neck,Active,Backward,2021-06-14 15:14:20.818369,2021-06-14 15:14:23.381041,0:00:02.562672
G6A1: strangling neck,Passive,Forward,2021-06-14 15:14:28.947608,2021-06-14 15:14:31.319900,0:00:02.372292
G6A1: strangling neck,Passive,Backward,2021-06-14 15:14:36.467035,2021-06-14 15:14:38.886670,0:00:02.419635
G7A1: slap,Active,Forward,2021-06-14 15:14:55.904947,2021-06-14 15:14:58.452387,0:00:02.547440
G7A1: slap,Active,Backward,2021-06-14 15:15:03.519837,2021-06-14 15:15:06.643248,0:00:03.123411
G7A1: slap,Passive,Forward,2021-06-14 15:15:12.000788,2021-06-14 15:15:14.129029,0:00:02.128241
G7A1: slap,Passive,Backward,2021-06-14 15:15:18.396462,2021-06-14 15:15:20.574299,0:00:02.177837
G8A1: kicking,Active,Forward,2021-06-14 15:15:34.482924,2021-06-14 15:15:37.375674,0:00:02.892750
G8A1: kicking,Active,Backward,2021-06-14 15:15:42.373899,2021-06-14 15:15:44.797097,0:00:02.423198
G8A1: kicking,Passive,Forward,2021-06-14 15:15:51.040902,2021-06-14 15:15:53.131317,0:00:02.090415
G8A1: kicking,Passive,Backward,2021-06-14 15:15:57.372859,2021-06-14 15:15:59.995017,0:00:02.622158
G9A1: pushing,Active,Forward,2021-06-14 15:16:19.381957,2021-06-14 15:16:22.624939,0:00:03.242982
G9A1: pushing,Active,Backward,2021-06-14 15:16:26.673793,2021-06-14 15:16:28.828689,0:00:02.154896
G9A1: pushing,Passive,Forward,2021-06-14 15:16:35.112670,2021-06-14 15:16:37.486784,0:00:02.374114
G9A1: pushing,Passive,Backward,2021-06-14 15:16:42.745700,2021-06-14 15:16:44.738876,0:00:01.993176
G10A1: pierce arms,Active,Forward,2021-06-14 15:17:20.308606,2021-06-14 15:17:23.456318,0:00:03.147712
G10A1: pierce arms,Active,Backward,2021-06-14 15:17:29.621648,2021-06-14 15:17:31.873486,0:00:02.251838
G10A1: pierce arms,Passive,Forward,2021-06-14 15:17:37.434167,2021-06-14 15:17:39.798513,0:00:02.364346
G10A1: pierce arms,Passive,Backward,2021-06-14 15:17:44.718949,2021-06-14 15:17:46.475643,0:00:01.756694
G11A1: pull hairs,Active,Forward,2021-06-14 15:18:06.081912,2021-06-14 15:18:09.479888,0:00:03.397976
G11A1: pull hairs,Active,Backward,2021-06-14 15:18:16.884846,2021-06-14 15:18:19.224742,0:00:02.339896
G11A1: pull hairs,Passive,Forward,2021-06-14 15:18:26.243184,2021-06-14 15:18:28.433368,0:00:02.190184
G11A1: pull hairs,Passive,Backward,2021-06-14 15:18:33.094994,2021-06-14 15:18:35.579819,0:00:02.484825
G12A1: drag other person (other resist),Active,Forward,2021-06-14 15:18:52.361948,2021-06-14 15:18:55.162449,0:00:02.800501
G12A1: drag other person (other resist),Active,Backward,2021-06-14 15:19:00.612953,2021-06-14 15:19:04.525960,0:00:03.913007
G12A1: drag other person (other resist),Passive,Forward,2021-06-14 15:19:09.301892,2021-06-14 15:19:11.676029,0:00:02.374137
G12A1: drag other person (other resist),Passive,Backward,2021-06-14 15:19:16.402806,2021-06-14 15:19:18.617243,0:00:02.214437
G13A1: pull collar,Active,Forward,2021-06-14 15:19:37.232989,2021-06-14 15:19:40.132134,0:00:02.899145
G13A1: pull collar,Active,Backward,2021-06-14 15:19:46.521386,2021-06-14 15:19:48.994293,0:00:02.472907
G13A1: pull collar,Passive,Forward,2021-06-14 15:20:03.877674,2021-06-14 15:20:06.659023,0:00:02.781349
G13A1: pull collar,Passive,Backward,2021-06-14 15:20:11.058224,2021-06-14 15:20:13.340804,0:00:02.282580
G14A1: shake others,Active,Forward,2021-06-14 15:20:27.463555,2021-06-14 15:20:30.402150,0:00:02.938595
G14A1: shake others,Active,Backward,2021-06-14 15:20:35.201013,2021-06-14 15:20:37.619725,0:00:02.418712
G14A1: shake others,Passive,Forward,2021-06-14 15:20:43.537119,2021-06-14 15:20:46.037979,0:00:02.500860
G14A1: shake others,Passive,Backward,2021-06-14 15:20:50.603922,2021-06-14 15:20:52.665324,0:00:02.061402
G15A1: beat with elbow,Active,Forward,2021-06-14 15:21:03.803027,2021-06-14 15:21:06.347233,0:00:02.544206
G15A1: beat with elbow,Active,Backward,2021-06-14 15:21:13.984428,2021-06-14 15:21:16.122947,0:00:02.138519
G15A1: beat with elbow,Passive,Forward,2021-06-14 15:21:21.804783,2021-06-14 15:21:24.117456,0:00:02.312673
G15A1: beat with elbow,Passive,Backward,2021-06-14 15:21:28.167288,2021-06-14 15:21:30.119622,0:00:01.952334
G16A1: knock over,Active,Forward,2021-06-14 15:22:00.393575,2021-06-14 15:22:03.344849,0:00:02.951274
G16A1: knock over,Active,Backward,2021-06-14 15:22:08.661060,2021-06-14 15:22:11.602365,0:00:02.941305
G16A1: knock over,Passive,Forward,2021-06-14 15:22:17.329147,2021-06-14 15:22:19.751476,0:00:02.422329
G16A1: knock over,Passive,Backward,2021-06-14 15:22:27.121690,2021-06-14 15:22:29.987236,0:00:02.865546
G17A1: hit with object,Active,Forward,2021-06-14 15:22:46.816039,2021-06-14 15:22:48.793725,0:00:01.977686
G17A1: hit with object,Active,Backward,2021-06-14 15:22:53.932524,2021-06-14 15:22:55.787482,0:00:01.854958
G17A1: hit with object,Passive,Forward,2021-06-14 15:23:03.340832,2021-06-14 15:23:05.472152,0:00:02.131320
G17A1: hit with object,Passive,Backward,2021-06-14 15:23:09.368607,2021-06-14 15:23:12.030855,0:00:02.662248
