Action ID,Active,Orientation,Start Time,End Time,Last Time
G7A2: fist bumping,Active,Forward,2021-07-10 14:40:13.365547,2021-07-10 14:40:16.890579,0:00:03.525032
G7A2: fist bumping,Active,Backward,2021-07-10 14:40:20.940673,2021-07-10 14:40:24.645343,0:00:03.704670
G7A2: fist bumping,Passive,Forward,2021-07-10 14:40:29.595328,2021-07-10 14:40:33.321935,0:00:03.726607
G7A2: fist bumping,Passive,Backward,2021-07-10 14:40:37.416268,2021-07-10 14:40:41.423193,0:00:04.006925
G8A2: pat on shoulders,Active,Forward,2021-07-10 14:40:52.395773,2021-07-10 14:40:56.556642,0:00:04.160869
G8A2: pat on shoulders,Active,Backward,2021-07-10 14:41:00.464806,2021-07-10 14:41:04.830096,0:00:04.365290
G8A2: pat on shoulders,Passive,Forward,2021-07-10 14:41:10.627811,2021-07-10 14:41:15.450082,0:00:04.822271
G8A2: pat on shoulders,Passive,Backward,2021-07-10 14:41:20.069906,2021-07-10 14:41:25.417787,0:00:05.347881
G9A2: giving object,Active,Forward,2021-07-10 14:41:50.429612,2021-07-10 14:41:54.788171,0:00:04.358559
G9A2: giving object,Active,Backward,2021-07-10 14:41:59.393959,2021-07-10 14:42:03.472769,0:00:04.078810
G9A2: giving object,Passive,Forward,2021-07-10 14:42:10.875341,2021-07-10 14:42:14.999827,0:00:04.124486
G9A2: giving object,Passive,Backward,2021-07-10 14:42:20.745194,2021-07-10 14:42:25.559387,0:00:04.814193
G10A2: exchange object,Active,Forward,2021-07-10 14:42:40.478387,2021-07-10 14:42:46.026974,0:00:05.548587
G10A2: exchange object,Active,Backward,2021-07-10 14:42:50.917987,2021-07-10 14:42:56.152109,0:00:05.234122
G10A2: exchange object,Passive,Forward,2021-07-10 14:43:01.807738,2021-07-10 14:43:06.524912,0:00:04.717174
G10A2: exchange object,Passive,Backward,2021-07-10 14:43:11.422543,2021-07-10 14:43:16.837356,0:00:05.414813
G11A2: clapping; hushing,Active,Forward,2021-07-10 14:43:39.210061,2021-07-10 14:43:42.937473,0:00:03.727412
G11A2: clapping; hushing,Active,Backward,2021-07-10 14:43:47.910050,2021-07-10 14:43:51.779260,0:00:03.869210
G11A2: clapping; hushing,Passive,Forward,2021-07-10 14:43:57.847265,2021-07-10 14:44:01.739744,0:00:03.892479
G11A2: clapping; hushing,Passive,Backward,2021-07-10 14:44:06.134936,2021-07-10 14:44:09.599499,0:00:03.464563
G12A2: drink water; brush teeth,Active,Forward,2021-07-10 14:44:42.143084,2021-07-10 14:44:46.124319,0:00:03.981235
G12A2: drink water; brush teeth,Active,Backward,2021-07-10 14:44:52.365490,2021-07-10 14:44:56.812050,0:00:04.446560
G12A2: drink water; brush teeth,Passive,Forward,2021-07-10 14:45:04.139257,2021-07-10 14:45:08.242431,0:00:04.103174
G12A2: drink water; brush teeth,Passive,Backward,2021-07-10 14:45:13.207337,2021-07-10 14:45:17.235042,0:00:04.027705
G13A2: stand up; jump up,Active,Forward,2021-07-10 14:45:48.930079,2021-07-10 14:45:52.019861,0:00:03.089782
G13A2: stand up; jump up,Active,Backward,2021-07-10 14:45:59.370205,2021-07-10 14:46:02.511799,0:00:03.141594
G13A2: stand up; jump up,Passive,Forward,2021-07-10 14:46:11.550005,2021-07-10 14:46:14.834252,0:00:03.284247
G13A2: stand up; jump up,Passive,Backward,2021-07-10 14:46:22.215113,2021-07-10 14:46:25.596851,0:00:03.381738
G14A2: take off a hat; play a phone,Active,Forward,2021-07-10 14:46:59.295635,2021-07-10 14:47:03.787418,0:00:04.491783
G14A2: take off a hat; play a phone,Active,Backward,2021-07-10 14:47:10.934966,2021-07-10 14:47:15.201153,0:00:04.266187
G14A2: take off a hat; play a phone,Passive,Forward,2021-07-10 14:47:31.522035,2021-07-10 14:47:35.639809,0:00:04.117774
G14A2: take off a hat; play a phone,Passive,Backward,2021-07-10 14:47:43.566487,2021-07-10 14:47:47.579213,0:00:04.012726
G15A2: take a selfie; wipe face,Active,Forward,2021-07-10 14:48:14.707060,2021-07-10 14:48:18.598974,0:00:03.891914
G15A2: take a selfie; wipe face,Active,Backward,2021-07-10 14:48:32.812209,2021-07-10 14:48:36.884330,0:00:04.072121
G15A2: take a selfie; wipe face,Passive,Forward,2021-07-10 14:48:48.788171,2021-07-10 14:48:52.296818,0:00:03.508647
G15A2: take a selfie; wipe face,Passive,Backward,2021-07-10 14:48:57.157401,2021-07-10 14:49:01.221846,0:00:04.064445
G16A2: cross hands in front; throat-slitting,Active,Forward,2021-07-10 14:49:32.940568,2021-07-10 14:49:37.521089,0:00:04.580521
G16A2: cross hands in front; throat-slitting,Active,Backward,2021-07-10 14:49:44.655014,2021-07-10 14:49:50.774964,0:00:06.119950
G16A2: cross hands in front; throat-slitting,Passive,Forward,2021-07-10 14:49:58.192389,2021-07-10 14:50:03.253489,0:00:05.061100
G16A2: cross hands in front; throat-slitting,Passive,Backward,2021-07-10 14:50:08.632268,2021-07-10 14:50:13.596742,0:00:04.964474
G17A2: crawling; open bottle,Active,Forward,2021-07-10 14:50:54.600541,2021-07-10 14:50:59.623932,0:00:05.023391
G17A2: crawling; open bottle,Active,Backward,2021-07-10 14:51:06.240111,2021-07-10 14:51:10.716411,0:00:04.476300
G17A2: crawling; open bottle,Passive,Forward,2021-07-10 14:51:22.071983,2021-07-10 14:51:26.159301,0:00:04.087318
G17A2: crawling; open bottle,Passive,Backward,2021-07-10 14:51:32.115973,2021-07-10 14:51:36.667274,0:00:04.551301
G18A2: sneeze; yawn,Active,Forward,2021-07-10 14:51:59.624606,2021-07-10 14:52:03.172309,0:00:03.547703
G18A2: sneeze; yawn,Active,Backward,2021-07-10 14:52:16.057621,2021-07-10 14:52:19.619366,0:00:03.561745
G18A2: sneeze; yawn,Passive,Forward,2021-07-10 14:52:48.794943,2021-07-10 14:52:52.139690,0:00:03.344747
G18A2: sneeze; yawn,Passive,Backward,2021-07-10 14:52:55.814334,2021-07-10 14:52:58.956485,0:00:03.142151
G19A2: self-cutting with knife; take off headphone,Active,Forward,2021-07-10 14:53:28.694798,2021-07-10 14:53:33.142283,0:00:04.447485
G19A2: self-cutting with knife; take off headphone,Active,Backward,2021-07-10 14:53:38.940255,2021-07-10 14:53:43.507242,0:00:04.566987
G19A2: self-cutting with knife; take off headphone,Passive,Forward,2021-07-10 14:53:53.107646,2021-07-10 14:53:56.917294,0:00:03.809648
G19A2: self-cutting with knife; take off headphone,Passive,Backward,2021-07-10 14:54:04.701910,2021-07-10 14:54:08.781693,0:00:04.079783
G20A2: stretch oneself; flick hair,Active,Forward,2021-07-10 14:54:41.190582,2021-07-10 14:54:45.322152,0:00:04.131570
G20A2: stretch oneself; flick hair,Active,Backward,2021-07-10 14:54:50.099649,2021-07-10 14:54:53.497161,0:00:03.397512
G20A2: stretch oneself; flick hair,Passive,Forward,2021-07-10 14:55:01.057436,2021-07-10 14:55:04.514301,0:00:03.456865
G20A2: stretch oneself; flick hair,Passive,Backward,2021-07-10 14:55:10.109206,2021-07-10 14:55:13.949501,0:00:03.840295
G21A2: thumb up; thumb down,Active,Forward,2021-07-10 14:55:32.039813,2021-07-10 14:55:34.717264,0:00:02.677451
G21A2: thumb up; thumb down,Active,Backward,2021-07-10 14:55:40.147206,2021-07-10 14:55:42.268526,0:00:02.121320
G21A2: thumb up; thumb down,Passive,Forward,2021-07-10 14:55:55.664713,2021-07-10 14:55:57.966598,0:00:02.301885
G21A2: thumb up; thumb down,Passive,Backward,2021-07-10 14:56:02.376978,2021-07-10 14:56:05.136396,0:00:02.759418
G22A2: make ok sign; make victory sign,Active,Forward,2021-07-10 14:56:15.030203,2021-07-10 14:56:17.227010,0:00:02.196807
G22A2: make ok sign; make victory sign,Active,Backward,2021-07-10 14:56:21.397257,2021-07-10 14:56:23.457690,0:00:02.060433
G22A2: make ok sign; make victory sign,Passive,Forward,2021-07-10 14:56:28.957201,2021-07-10 14:56:31.318643,0:00:02.361442
G22A2: make ok sign; make victory sign,Passive,Backward,2021-07-10 14:56:38.977455,2021-07-10 14:56:41.377077,0:00:02.399622
G23A2: cutting nails; cutting paper,Active,Forward,2021-07-10 14:57:12.231688,2021-07-10 14:57:16.514369,0:00:04.282681
G23A2: cutting nails; cutting paper,Active,Backward,2021-07-10 14:57:22.049199,2021-07-10 14:57:26.744356,0:00:04.695157
G23A2: cutting nails; cutting paper,Passive,Forward,2021-07-10 14:57:36.674072,2021-07-10 14:57:41.032001,0:00:04.357929
G23A2: cutting nails; cutting paper,Passive,Backward,2021-07-10 14:57:45.442436,2021-07-10 14:57:49.334041,0:00:03.891605
G24A2: squat down; toss a coin,Active,Forward,2021-07-10 14:58:18.577093,2021-07-10 14:58:21.231867,0:00:02.654774
G24A2: squat down; toss a coin,Active,Backward,2021-07-10 14:58:26.429222,2021-07-10 14:58:29.743431,0:00:03.314209
G24A2: squat down; toss a coin,Passive,Forward,2021-07-10 14:58:38.722240,2021-07-10 14:58:41.781813,0:00:03.059573
G24A2: squat down; toss a coin,Passive,Backward,2021-07-10 14:58:46.132021,2021-07-10 14:58:49.101609,0:00:02.969588
G25A2: fold paper; ball up paper,Active,Forward,2021-07-10 14:59:16.679392,2021-07-10 14:59:20.376380,0:00:03.696988
G25A2: fold paper; ball up paper,Active,Backward,2021-07-10 14:59:27.899501,2021-07-10 14:59:31.452998,0:00:03.553497
G25A2: fold paper; ball up paper,Passive,Forward,2021-07-10 14:59:39.929198,2021-07-10 14:59:43.438949,0:00:03.509751
G25A2: fold paper; ball up paper,Passive,Backward,2021-07-10 14:59:49.611948,2021-07-10 14:59:52.949020,0:00:03.337072
G26A2: play magic cube; surrender,Active,Forward,2021-07-10 15:00:17.083920,2021-07-10 15:00:20.999195,0:00:03.915275
G26A2: play magic cube; surrender,Active,Backward,2021-07-10 15:00:29.572141,2021-07-10 15:00:33.171090,0:00:03.598949
G26A2: play magic cube; surrender,Passive,Forward,2021-07-10 15:00:40.341965,2021-07-10 15:00:43.640313,0:00:03.298348
G26A2: play magic cube; surrender,Passive,Backward,2021-07-10 15:00:48.046529,2021-07-10 15:00:50.983270,0:00:02.936741
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-07-10 15:01:31.634951,2021-07-10 15:01:37.933799,0:00:06.298848
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-07-10 15:01:42.868958,2021-07-10 15:01:48.051779,0:00:05.182821
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-07-10 15:01:59.466951,2021-07-10 15:02:04.484315,0:00:05.017364
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-07-10 15:02:09.636499,2021-07-10 15:02:14.917008,0:00:05.280509
G28A2: put on bag; take off bag,Active,Forward,2021-07-10 15:02:41.181881,2021-07-10 15:02:45.569118,0:00:04.387237
G28A2: put on bag; take off bag,Active,Backward,2021-07-10 15:02:58.214363,2021-07-10 15:03:03.096297,0:00:04.881934
G28A2: put on bag; take off bag,Passive,Forward,2021-07-10 15:03:13.972122,2021-07-10 15:03:19.079277,0:00:05.107155
G28A2: put on bag; take off bag,Passive,Backward,2021-07-10 15:03:25.845130,2021-07-10 15:03:34.003797,0:00:08.158667
G29A2: put object into bag; take object out of bag,Active,Forward,2021-07-10 15:04:19.941479,2021-07-10 15:04:26.368184,0:00:06.426705
G29A2: put object into bag; take object out of bag,Active,Backward,2021-07-10 15:04:34.004029,2021-07-10 15:04:40.071260,0:00:06.067231
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-07-10 15:04:52.761944,2021-07-10 15:04:56.999377,0:00:04.237433
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-07-10 15:05:02.594630,2021-07-10 15:05:08.120644,0:00:05.526014
G30A2: open a box; yelling,Active,Forward,2021-07-10 15:05:32.324473,2021-07-10 15:05:37.694265,0:00:05.369792
G30A2: open a box; yelling,Active,Backward,2021-07-10 15:05:44.361713,2021-07-10 15:05:48.471927,0:00:04.110214
G30A2: open a box; yelling,Passive,Forward,2021-07-10 15:05:57.607147,2021-07-10 15:06:02.084047,0:00:04.476900
G30A2: open a box; yelling,Passive,Backward,2021-07-10 15:06:06.779817,2021-07-10 15:06:11.143954,0:00:04.364137
G31A2: arm circles; arm swings,Active,Forward,2021-07-10 15:06:44.233696,2021-07-10 15:06:48.291556,0:00:04.057860
G31A2: arm circles; arm swings,Active,Backward,2021-07-10 15:06:53.692329,2021-07-10 15:06:57.598436,0:00:03.906107
G31A2: arm circles; arm swings,Passive,Forward,2021-07-10 15:07:25.041494,2021-07-10 15:07:28.445557,0:00:03.404063
G31A2: arm circles; arm swings,Passive,Backward,2021-07-10 15:07:34.334974,2021-07-10 15:07:37.393954,0:00:03.058980
G32A2: whisper,Active,Forward,2021-07-10 15:07:49.341437,2021-07-10 15:07:53.751128,0:00:04.409691
G32A2: whisper,Active,Backward,2021-07-10 15:07:59.039628,2021-07-10 15:08:03.500965,0:00:04.461337
G32A2: whisper,Passive,Forward,2021-07-10 15:08:10.116411,2021-07-10 15:08:14.984240,0:00:04.867829
G32A2: whisper,Passive,Backward,2021-07-10 15:08:18.959261,2021-07-10 15:08:23.705312,0:00:04.746051
G33A2: clapping each other,Active,Forward,2021-07-10 15:08:39.194631,2021-07-10 15:08:46.303033,0:00:07.108402
G33A2: clapping each other,Active,Backward,2021-07-10 15:08:52.341020,2021-07-10 15:08:58.048269,0:00:05.707249
G33A2: clapping each other,Passive,Forward,2021-07-10 15:09:11.744021,2021-07-10 15:09:22.071681,0:00:10.327660
G33A2: clapping each other,Passive,Backward,2021-07-10 15:09:28.655999,2021-07-10 15:09:37.859273,0:00:09.203274
G34A2: running; vomiting,Active,Forward,2021-07-10 15:09:52.957046,2021-07-10 15:09:56.705360,0:00:03.748314
G34A2: running; vomiting,Active,Backward,2021-07-10 15:10:02.212486,2021-07-10 15:10:06.268546,0:00:04.056060
G34A2: running; vomiting,Passive,Forward,2021-07-10 15:10:15.785824,2021-07-10 15:10:19.917774,0:00:04.131950
G34A2: running; vomiting,Passive,Backward,2021-07-10 15:10:25.056407,2021-07-10 15:10:28.820343,0:00:03.763936
G35A2: walk apart,Active,Forward,2021-07-10 15:10:57.252795,2021-07-10 15:11:01.018525,0:00:03.765730
G35A2: walk apart,Active,Backward,2021-07-10 15:11:16.663696,2021-07-10 15:11:20.023449,0:00:03.359753
G35A2: walk apart,Passive,Forward,2021-07-10 15:11:31.086459,2021-07-10 15:11:35.084185,0:00:03.997726
G35A2: walk apart,Passive,Backward,2021-07-10 15:11:39.486784,2021-07-10 15:11:43.288495,0:00:03.801711
G36A2: headache; back pain,Active,Forward,2021-07-10 15:11:55.168873,2021-07-10 15:12:00.456441,0:00:05.287568
G36A2: headache; back pain,Active,Backward,2021-07-10 15:12:05.443518,2021-07-10 15:12:10.895426,0:00:05.451908
G36A2: headache; back pain,Passive,Forward,2021-07-10 15:12:19.701601,2021-07-10 15:12:24.013177,0:00:04.311576
G36A2: headache; back pain,Passive,Backward,2021-07-10 15:12:27.599031,2021-07-10 15:12:32.151476,0:00:04.552445
G37A2: walk form apart to together,Active,Forward,2021-07-10 15:12:51.576596,2021-07-10 15:12:55.400482,0:00:03.823886
G37A2: walk form apart to together,Active,Backward,2021-07-10 15:13:02.331728,2021-07-10 15:13:06.126106,0:00:03.794378
G37A2: walk form apart to together,Passive,Forward,2021-07-10 15:13:13.018566,2021-07-10 15:13:17.278986,0:00:04.260420
G37A2: walk form apart to together,Passive,Backward,2021-07-10 15:13:22.528455,2021-07-10 15:13:26.495613,0:00:03.967158
G38A2: falling down; chest pain,Active,Forward,2021-07-10 15:13:59.413206,2021-07-10 15:14:03.905978,0:00:04.492772
G38A2: falling down; chest pain,Active,Backward,2021-07-10 15:14:14.272133,2021-07-10 15:14:18.621349,0:00:04.349216
G38A2: falling down; chest pain,Passive,Forward,2021-07-10 15:14:25.416875,2021-07-10 15:14:30.593447,0:00:05.176572
G38A2: falling down; chest pain,Passive,Backward,2021-07-10 15:14:37.055599,2021-07-10 15:14:41.128144,0:00:04.072545
G39A2: support with arms;old people walking,Active,Forward,2021-07-10 15:15:13.281128,2021-07-10 15:15:18.914168,0:00:05.633040
G39A2: support with arms;old people walking,Active,Backward,2021-07-10 15:15:26.668219,2021-07-10 15:15:32.082251,0:00:05.414032
G39A2: support with arms;old people walking,Passive,Forward,2021-07-10 15:15:39.778875,2021-07-10 15:15:45.658551,0:00:05.879676
G39A2: support with arms;old people walking,Passive,Backward,2021-07-10 15:15:52.633950,2021-07-10 15:15:58.693277,0:00:06.059327
G40A2: cheers and drink,Active,Forward,2021-07-10 15:16:19.424309,2021-07-10 15:16:23.000969,0:00:03.576660
G40A2: cheers and drink,Active,Backward,2021-07-10 15:16:32.330854,2021-07-10 15:16:37.236253,0:00:04.905399
G40A2: cheers and drink,Passive,Forward,2021-07-10 15:16:43.138366,2021-07-10 15:16:49.190787,0:00:06.052421
G40A2: cheers and drink,Passive,Backward,2021-07-10 15:16:53.174063,2021-07-10 15:16:58.123189,0:00:04.949126
G1A1: hit with knees,Active,Forward,2021-07-10 15:22:05.330588,2021-07-10 15:22:09.898823,0:00:04.568235
G1A1: hit with knees,Active,Backward,2021-07-10 15:22:13.798478,2021-07-10 15:22:17.817523,0:00:04.019045
G1A1: hit with knees,Passive,Forward,2021-07-10 15:22:24.148991,2021-07-10 15:22:27.927903,0:00:03.778912
G1A1: hit with knees,Passive,Backward,2021-07-10 15:22:32.900483,2021-07-10 15:22:36.927817,0:00:04.027334
G2A1: hit with head,Active,Forward,2021-07-10 15:22:48.816432,2021-07-10 15:22:52.408451,0:00:03.592019
G2A1: hit with head,Active,Backward,2021-07-10 15:22:58.212979,2021-07-10 15:23:01.701058,0:00:03.488079
G2A1: hit with head,Passive,Forward,2021-07-10 15:23:07.385631,2021-07-10 15:23:11.361776,0:00:03.976145
G2A1: hit with head,Passive,Backward,2021-07-10 15:23:15.381295,2021-07-10 15:23:19.130407,0:00:03.749112
G3A1: punch to face,Active,Forward,2021-07-10 15:23:50.697954,2021-07-10 15:23:54.560515,0:00:03.862561
G3A1: punch to face,Active,Backward,2021-07-10 15:24:07.746376,2021-07-10 15:24:11.120674,0:00:03.374298
G3A1: punch to face,Passive,Forward,2021-07-10 15:24:16.858739,2021-07-10 15:24:20.570092,0:00:03.711353
G3A1: punch to face,Passive,Backward,2021-07-10 15:24:24.464201,2021-07-10 15:24:28.527531,0:00:04.063330
G4A1: punch to body,Active,Forward,2021-07-10 15:24:38.705671,2021-07-10 15:24:42.065486,0:00:03.359815
G4A1: punch to body,Active,Backward,2021-07-10 15:24:46.056338,2021-07-10 15:24:50.016035,0:00:03.959697
G4A1: punch to body,Passive,Forward,2021-07-10 15:24:54.681337,2021-07-10 15:24:58.205664,0:00:03.524327
G4A1: punch to body,Passive,Backward,2021-07-10 15:25:02.353224,2021-07-10 15:25:05.983332,0:00:03.630108
G5A1: cover mouth,Active,Forward,2021-07-10 15:25:40.709123,2021-07-10 15:25:44.653044,0:00:03.943921
G5A1: cover mouth,Active,Backward,2021-07-10 15:25:49.431830,2021-07-10 15:25:53.652549,0:00:04.220719
G5A1: cover mouth,Passive,Forward,2021-07-10 15:26:01.498597,2021-07-10 15:26:05.112976,0:00:03.614379
G5A1: cover mouth,Passive,Backward,2021-07-10 15:26:11.443955,2021-07-10 15:26:15.552961,0:00:04.109006
G6A1: strangling neck,Active,Forward,2021-07-10 15:26:34.236145,2021-07-10 15:26:38.157965,0:00:03.921820
G6A1: strangling neck,Active,Backward,2021-07-10 15:26:42.914097,2021-07-10 15:26:47.255652,0:00:04.341555
G6A1: strangling neck,Passive,Forward,2021-07-10 15:26:55.259399,2021-07-10 15:26:59.165970,0:00:03.906571
G6A1: strangling neck,Passive,Backward,2021-07-10 15:27:03.283236,2021-07-10 15:27:07.572393,0:00:04.289157
G7A1: slap,Active,Forward,2021-07-10 15:27:40.183895,2021-07-10 15:27:43.984708,0:00:03.800813
G7A1: slap,Active,Backward,2021-07-10 15:27:51.028010,2021-07-10 15:27:53.750751,0:00:02.722741
G7A1: slap,Passive,Forward,2021-07-10 15:27:59.143544,2021-07-10 15:28:01.902561,0:00:02.759017
G7A1: slap,Passive,Backward,2021-07-10 15:28:06.088922,2021-07-10 15:28:09.305277,0:00:03.216355
G8A1: kicking,Active,Forward,2021-07-10 15:28:25.723349,2021-07-10 15:28:29.555560,0:00:03.832211
G8A1: kicking,Active,Backward,2021-07-10 15:28:34.663614,2021-07-10 15:28:39.027080,0:00:04.363466
G8A1: kicking,Passive,Forward,2021-07-10 15:28:45.756070,2021-07-10 15:28:49.699776,0:00:03.943706
G8A1: kicking,Passive,Backward,2021-07-10 15:28:53.631053,2021-07-10 15:28:57.095394,0:00:03.464341
G9A1: pushing,Active,Forward,2021-07-10 15:29:06.178466,2021-07-10 15:29:09.860753,0:00:03.682287
G9A1: pushing,Active,Backward,2021-07-10 15:29:14.938750,2021-07-10 15:29:18.455081,0:00:03.516331
G9A1: pushing,Passive,Forward,2021-07-10 15:29:23.667778,2021-07-10 15:29:27.335055,0:00:03.667277
G9A1: pushing,Passive,Backward,2021-07-10 15:29:31.011238,2021-07-10 15:29:34.770866,0:00:03.759628
G10A1: pierce arms,Active,Forward,2021-07-10 15:30:09.359037,2021-07-10 15:30:12.664832,0:00:03.305795
G10A1: pierce arms,Active,Backward,2021-07-10 15:30:16.963648,2021-07-10 15:30:20.805282,0:00:03.841634
G10A1: pierce arms,Passive,Forward,2021-07-10 15:30:27.012723,2021-07-10 15:30:31.851200,0:00:04.838477
G10A1: pierce arms,Passive,Backward,2021-07-10 15:30:36.643406,2021-07-10 15:30:41.226169,0:00:04.582763
G11A1: pull hairs,Active,Forward,2021-07-10 15:30:56.031584,2021-07-10 15:31:00.260815,0:00:04.229231
G11A1: pull hairs,Active,Backward,2021-07-10 15:31:05.098657,2021-07-10 15:31:09.890591,0:00:04.791934
G11A1: pull hairs,Passive,Forward,2021-07-10 15:31:16.422681,2021-07-10 15:31:20.554932,0:00:04.132251
G11A1: pull hairs,Passive,Backward,2021-07-10 15:31:26.346352,2021-07-10 15:31:30.620309,0:00:04.273957
G12A1: drag other person (other resist),Active,Forward,2021-07-10 15:32:20.473830,2021-07-10 15:32:25.205605,0:00:04.731775
G12A1: drag other person (other resist),Active,Backward,2021-07-10 15:32:31.955998,2021-07-10 15:32:36.394859,0:00:04.438861
G12A1: drag other person (other resist),Passive,Forward,2021-07-10 15:32:45.830543,2021-07-10 15:32:51.289638,0:00:05.459095
G12A1: drag other person (other resist),Passive,Backward,2021-07-10 15:32:56.803495,2021-07-10 15:33:02.600273,0:00:05.796778
G13A1: pull collar,Active,Forward,2021-07-10 15:33:12.335442,2021-07-10 15:33:16.970979,0:00:04.635537
G13A1: pull collar,Active,Backward,2021-07-10 15:33:23.705627,2021-07-10 15:33:26.893479,0:00:03.187852
G13A1: pull collar,Passive,Forward,2021-07-10 15:33:36.515512,2021-07-10 15:33:41.300731,0:00:04.785219
G13A1: pull collar,Passive,Backward,2021-07-10 15:33:45.650146,2021-07-10 15:33:50.554790,0:00:04.904644
G14A1: shake others,Active,Forward,2021-07-10 15:34:00.042777,2021-07-10 15:34:03.777278,0:00:03.734501
G14A1: shake others,Active,Backward,2021-07-10 15:34:09.411175,2021-07-10 15:34:12.890128,0:00:03.478953
G14A1: shake others,Passive,Forward,2021-07-10 15:34:22.843119,2021-07-10 15:34:27.207663,0:00:04.364544
G14A1: shake others,Passive,Backward,2021-07-10 15:34:31.348715,2021-07-10 15:34:36.275554,0:00:04.926839
G15A1: beat with elbow,Active,Forward,2021-07-10 15:34:51.530798,2021-07-10 15:34:54.388228,0:00:02.857430
G15A1: beat with elbow,Active,Backward,2021-07-10 15:34:58.025771,2021-07-10 15:35:00.897491,0:00:02.871720
G15A1: beat with elbow,Passive,Forward,2021-07-10 15:35:05.615673,2021-07-10 15:35:08.330083,0:00:02.714410
G15A1: beat with elbow,Passive,Backward,2021-07-10 15:35:11.736045,2021-07-10 15:35:14.382344,0:00:02.646299
G16A1: knock over,Active,Forward,2021-07-10 15:35:29.119834,2021-07-10 15:35:33.267867,0:00:04.148033
G16A1: knock over,Active,Backward,2021-07-10 15:35:40.955296,2021-07-10 15:35:44.697285,0:00:03.741989
G16A1: knock over,Passive,Forward,2021-07-10 15:35:54.282896,2021-07-10 15:35:58.309957,0:00:04.027061
G16A1: knock over,Passive,Backward,2021-07-10 15:36:02.931233,2021-07-10 15:36:06.486534,0:00:03.555301
G17A1: hit with object,Active,Forward,2021-07-10 15:36:30.117983,2021-07-10 15:36:33.837492,0:00:03.719509
G17A1: hit with object,Active,Backward,2021-07-10 15:36:39.568086,2021-07-10 15:36:42.612255,0:00:03.044169
G17A1: hit with object,Passive,Forward,2021-07-10 15:36:50.301026,2021-07-10 15:36:54.447391,0:00:04.146365
G17A1: hit with object,Passive,Backward,2021-07-10 15:36:58.828329,2021-07-10 15:37:03.283024,0:00:04.454695
