Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A2: crawling; open bottle,Active,Backward,2021-05-28 16:47:50.799414,2021-05-28 16:47:54.514361,0:00:03.714947
G17A2: crawling; open bottle,Passive,Forward,2021-05-28 16:48:06.199794,2021-05-28 16:48:09.911860,0:00:03.712066
G17A2: crawling; open bottle,Passive,Backward,2021-05-28 16:48:16.070273,2021-05-28 16:48:19.389069,0:00:03.318796
G18A2: sneeze; yawn,Active,Forward,2021-05-28 16:48:41.616772,2021-05-28 16:48:44.862007,0:00:03.245235
G18A2: sneeze; yawn,Active,Backward,2021-05-28 16:48:49.398114,2021-05-28 16:48:52.438717,0:00:03.040603
G18A2: sneeze; yawn,Passive,Forward,2021-05-28 16:48:57.556851,2021-05-28 16:49:00.842961,0:00:03.286110
G18A2: sneeze; yawn,Passive,Backward,2021-05-28 16:49:04.456421,2021-05-28 16:49:07.660027,0:00:03.203606
G19A2: self-cutting with knife; take off headphone,Active,Forward,2021-05-28 16:49:48.453402,2021-05-28 16:49:51.772035,0:00:03.318633
G19A2: self-cutting with knife; take off headphone,Active,Backward,2021-05-28 16:49:57.410331,2021-05-28 16:50:00.327997,0:00:02.917666
G19A2: self-cutting with knife; take off headphone,Passive,Forward,2021-05-28 16:50:07.888926,2021-05-28 16:50:10.658916,0:00:02.769990
G19A2: self-cutting with knife; take off headphone,Passive,Backward,2021-05-28 16:50:16.297725,2021-05-28 16:50:19.304823,0:00:03.007098
G20A2: stretch oneself; flick hair,Active,Forward,2021-05-28 16:50:36.589766,2021-05-28 16:50:39.539784,0:00:02.950018
G20A2: stretch oneself; flick hair,Active,Backward,2021-05-28 16:50:44.145470,2021-05-28 16:50:47.375092,0:00:03.229622
G20A2: stretch oneself; flick hair,Passive,Forward,2021-05-28 16:50:52.793892,2021-05-28 16:50:55.654267,0:00:02.860375
G20A2: stretch oneself; flick hair,Passive,Backward,2021-05-28 16:50:59.358880,2021-05-28 16:51:02.195281,0:00:02.836401
G21A2: thumb up; thumb down,Active,Forward,2021-05-28 16:58:42.704447,2021-05-28 16:58:44.835176,0:00:02.130729
G21A2: thumb up; thumb down,Active,Backward,2021-05-28 16:58:48.072138,2021-05-28 16:58:50.235274,0:00:02.163136
G21A2: thumb up; thumb down,Passive,Forward,2021-05-28 16:58:54.904202,2021-05-28 16:58:57.264997,0:00:02.360795
G21A2: thumb up; thumb down,Passive,Backward,2021-05-28 16:59:00.812592,2021-05-28 16:59:03.024726,0:00:02.212134
G22A2: make ok sign; make victory sign,Active,Forward,2021-05-28 16:59:11.054711,2021-05-28 16:59:13.751239,0:00:02.696528
G22A2: make ok sign; make victory sign,Active,Backward,2021-05-28 16:59:17.127923,2021-05-28 16:59:19.487534,0:00:02.359611
G22A2: make ok sign; make victory sign,Passive,Forward,2021-05-28 16:59:24.483261,2021-05-28 16:59:26.694220,0:00:02.210959
G22A2: make ok sign; make victory sign,Passive,Backward,2021-05-28 16:59:30.244493,2021-05-28 16:59:32.612211,0:00:02.367718
G23A2: cutting nails; cutting paper,Active,Forward,2021-05-28 17:00:09.779576,2021-05-28 17:00:13.582283,0:00:03.802707
G23A2: cutting nails; cutting paper,Active,Backward,2021-05-28 17:00:17.204027,2021-05-28 17:00:20.686078,0:00:03.482051
G23A2: cutting nails; cutting paper,Passive,Forward,2021-05-28 17:00:28.706119,2021-05-28 17:00:32.351367,0:00:03.645248
G23A2: cutting nails; cutting paper,Passive,Backward,2021-05-28 17:00:36.022870,2021-05-28 17:00:39.800815,0:00:03.777945
G24A2: squat down; toss a coin,Active,Forward,2021-05-28 17:01:02.120199,2021-05-28 17:01:05.073697,0:00:02.953498
G24A2: squat down; toss a coin,Active,Backward,2021-05-28 17:01:09.695441,2021-05-28 17:01:12.268692,0:00:02.573251
G24A2: squat down; toss a coin,Passive,Forward,2021-05-28 17:01:18.515499,2021-05-28 17:01:20.751700,0:00:02.236201
G24A2: squat down; toss a coin,Passive,Backward,2021-05-28 17:01:24.289881,2021-05-28 17:01:26.207069,0:00:01.917188
G25A2: fold paper; ball up paper,Active,Forward,2021-05-28 17:01:57.918405,2021-05-28 17:02:01.718912,0:00:03.800507
G25A2: fold paper; ball up paper,Active,Backward,2021-05-28 17:02:08.517992,2021-05-28 17:02:12.297831,0:00:03.779839
G25A2: fold paper; ball up paper,Passive,Forward,2021-05-28 17:02:21.275849,2021-05-28 17:02:24.619023,0:00:03.343174
G25A2: fold paper; ball up paper,Passive,Backward,2021-05-28 17:02:30.100668,2021-05-28 17:02:33.181616,0:00:03.080948
G26A2: play magic cube; surrender,Active,Forward,2021-05-28 17:02:59.743751,2021-05-28 17:03:03.431431,0:00:03.687680
G26A2: play magic cube; surrender,Active,Backward,2021-05-28 17:03:07.857841,2021-05-28 17:03:10.736730,0:00:02.878889
G26A2: play magic cube; surrender,Passive,Forward,2021-05-28 17:03:17.043274,2021-05-28 17:03:20.713414,0:00:03.670140
G26A2: play magic cube; surrender,Passive,Backward,2021-05-28 17:03:26.579823,2021-05-28 17:03:29.932696,0:00:03.352873
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-05-28 17:03:55.539240,2021-05-28 17:04:00.937258,0:00:05.398018
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-05-28 17:04:05.843757,2021-05-28 17:04:10.862360,0:00:05.018603
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-05-28 17:04:21.260445,2021-05-28 17:04:26.522275,0:00:05.261830
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-05-28 17:04:30.038781,2021-05-28 17:04:35.057821,0:00:05.019040
G28A2: put on bag; take off bag,Active,Forward,2021-05-28 17:05:16.459752,2021-05-28 17:05:20.694442,0:00:04.234690
G28A2: put on bag; take off bag,Active,Backward,2021-05-28 17:05:28.947109,2021-05-28 17:05:33.106649,0:00:04.159540
G28A2: put on bag; take off bag,Passive,Forward,2021-05-28 17:05:43.706199,2021-05-28 17:05:49.609297,0:00:05.903098
G28A2: put on bag; take off bag,Passive,Backward,2021-05-28 17:05:57.680499,2021-05-28 17:06:03.360723,0:00:05.680224
G29A2: put object into bag; take object out of bag,Active,Forward,2021-05-28 17:06:14.999244,2021-05-28 17:06:18.479131,0:00:03.479887
G29A2: put object into bag; take object out of bag,Active,Backward,2021-05-28 17:06:22.865246,2021-05-28 17:06:26.275570,0:00:03.410324
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-05-28 17:06:31.826600,2021-05-28 17:06:34.867529,0:00:03.040929
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-05-28 17:06:39.193105,2021-05-28 17:06:41.987846,0:00:02.794741
G30A2: open a box; yelling,Active,Forward,2021-05-28 17:07:07.756609,2021-05-28 17:07:11.862740,0:00:04.106131
G30A2: open a box; yelling,Active,Backward,2021-05-28 17:07:15.601851,2021-05-28 17:07:19.213852,0:00:03.612001
G30A2: open a box; yelling,Passive,Forward,2021-05-28 17:07:24.851996,2021-05-28 17:07:27.188960,0:00:02.336964
G30A2: open a box; yelling,Passive,Backward,2021-05-28 17:07:30.680017,2021-05-28 17:07:33.457632,0:00:02.777615
G31A2: arm circles; arm swings,Active,Forward,2021-05-28 17:07:55.013950,2021-05-28 17:07:58.553539,0:00:03.539589
G31A2: arm circles; arm swings,Active,Backward,2021-05-28 17:08:06.401462,2021-05-28 17:08:09.924391,0:00:03.522929
G31A2: arm circles; arm swings,Passive,Forward,2021-05-28 17:08:16.331257,2021-05-28 17:08:20.787710,0:00:04.456453
G31A2: arm circles; arm swings,Passive,Backward,2021-05-28 17:08:27.298847,2021-05-28 17:08:31.807979,0:00:04.509132
G32A2: whisper,Active,Forward,2021-05-28 17:08:45.080616,2021-05-28 17:08:48.131279,0:00:03.050663
G32A2: whisper,Active,Backward,2021-05-28 17:08:52.580811,2021-05-28 17:08:56.211549,0:00:03.630738
G32A2: whisper,Passive,Forward,2021-05-28 17:09:03.327722,2021-05-28 17:09:06.303018,0:00:02.975296
G32A2: whisper,Passive,Backward,2021-05-28 17:09:09.703858,2021-05-28 17:09:12.653098,0:00:02.949240
G33A2: clapping each other,Active,Forward,2021-05-28 17:09:28.602902,2021-05-28 17:09:33.183399,0:00:04.580497
G33A2: clapping each other,Active,Backward,2021-05-28 17:09:41.027704,2021-05-28 17:09:45.899725,0:00:04.872021
G33A2: clapping each other,Passive,Forward,2021-05-28 17:09:52.107038,2021-05-28 17:09:56.007024,0:00:03.899986
G33A2: clapping each other,Passive,Backward,2021-05-28 17:09:59.318910,2021-05-28 17:10:03.044828,0:00:03.725918
G34A2: running; vomiting,Active,Forward,2021-05-28 17:10:22.068785,2021-05-28 17:10:25.944814,0:00:03.876029
G34A2: running; vomiting,Active,Backward,2021-05-28 17:10:32.065122,2021-05-28 17:10:36.079462,0:00:04.014340
G34A2: running; vomiting,Passive,Forward,2021-05-28 17:10:42.686924,2021-05-28 17:10:46.898231,0:00:04.211307
G34A2: running; vomiting,Passive,Backward,2021-05-28 17:10:50.511555,2021-05-28 17:10:54.771199,0:00:04.259644
G35A2: walk apart,Active,Forward,2021-05-28 17:11:14.766895,2021-05-28 17:11:18.267353,0:00:03.500458
G35A2: walk apart,Active,Backward,2021-05-28 17:11:27.694059,2021-05-28 17:11:31.434005,0:00:03.739946
G35A2: walk apart,Passive,Forward,2021-05-28 17:11:37.454495,2021-05-28 17:11:41.025489,0:00:03.570994
G35A2: walk apart,Passive,Backward,2021-05-28 17:11:45.831950,2021-05-28 17:11:49.257098,0:00:03.425148
G36A2: headache; back pain,Active,Forward,2021-05-28 17:12:05.025634,2021-05-28 17:12:08.962320,0:00:03.936686
G36A2: headache; back pain,Active,Backward,2021-05-28 17:12:12.957028,2021-05-28 17:12:17.130301,0:00:04.173273
G36A2: headache; back pain,Passive,Forward,2021-05-28 17:12:22.330726,2021-05-28 17:12:26.748685,0:00:04.417959
G36A2: headache; back pain,Passive,Backward,2021-05-28 17:12:29.796786,2021-05-28 17:12:34.268325,0:00:04.471539
G37A2: walk toward,Active,Forward,2021-05-28 17:12:50.635065,2021-05-28 17:12:54.086919,0:00:03.451854
G37A2: walk toward,Active,Backward,2021-05-28 17:12:59.566781,2021-05-28 17:13:02.319722,0:00:02.752941
G37A2: walk toward,Passive,Forward,2021-05-28 17:13:10.865323,2021-05-28 17:13:13.953982,0:00:03.088659
G37A2: walk toward,Passive,Backward,2021-05-28 17:13:18.687434,2021-05-28 17:13:21.940332,0:00:03.252898
G38A2: falling down; chest pain,Active,Forward,2021-05-28 17:13:55.294566,2021-05-28 17:13:58.531764,0:00:03.237198
G38A2: falling down; chest pain,Active,Backward,2021-05-28 17:14:08.703230,2021-05-28 17:14:12.447811,0:00:03.744581
G38A2: falling down; chest pain,Passive,Forward,2021-05-28 17:14:19.358430,2021-05-28 17:14:23.206176,0:00:03.847746
G38A2: falling down; chest pain,Passive,Backward,2021-05-28 17:14:28.450661,2021-05-28 17:14:31.990199,0:00:03.539538
G39A2: walk and hold person,Active,Forward,2021-05-28 17:14:55.187137,2021-05-28 17:15:00.301770,0:00:05.114633
G39A2: walk and hold person,Active,Backward,2021-05-28 17:15:05.121607,2021-05-28 17:15:09.103941,0:00:03.982334
G39A2: walk and hold person,Passive,Forward,2021-05-28 17:15:16.225664,2021-05-28 17:15:20.299171,0:00:04.073507
G39A2: walk and hold person,Passive,Backward,2021-05-28 17:15:24.094448,2021-05-28 17:15:27.731630,0:00:03.637182
G40A2: cheers and drink,Active,Forward,2021-05-28 17:15:45.620893,2021-05-28 17:15:49.930770,0:00:04.309877
G40A2: cheers and drink,Active,Backward,2021-05-28 17:15:53.569436,2021-05-28 17:15:58.192695,0:00:04.623259
G40A2: cheers and drink,Passive,Forward,2021-05-28 17:16:05.321019,2021-05-28 17:16:09.611578,0:00:04.290559
G40A2: cheers and drink,Passive,Backward,2021-05-28 17:16:12.021309,2021-05-28 17:16:16.081544,0:00:04.060235
G1A1: hit with knees,Active,Forward,2021-05-28 17:22:09.003557,2021-05-28 17:22:13.510141,0:00:04.506584
G1A1: hit with knees,Active,Backward,2021-05-28 17:22:20.350637,2021-05-28 17:22:24.248291,0:00:03.897654
G1A1: hit with knees,Passive,Forward,2021-05-28 17:22:29.827179,2021-05-28 17:22:33.685242,0:00:03.858063
G1A1: hit with knees,Passive,Backward,2021-05-28 17:22:37.028921,2021-05-28 17:22:40.528046,0:00:03.499125
G2A1: hit with head,Active,Forward,2021-05-28 17:22:53.581919,2021-05-28 17:22:57.371450,0:00:03.789531
G2A1: hit with head,Active,Backward,2021-05-28 17:23:01.351872,2021-05-28 17:23:04.922787,0:00:03.570915
G2A1: hit with head,Passive,Forward,2021-05-28 17:23:10.498382,2021-05-28 17:23:13.766942,0:00:03.268560
G2A1: hit with head,Passive,Backward,2021-05-28 17:23:16.872911,2021-05-28 17:23:19.765512,0:00:02.892601
G3A1: punch to face,Active,Forward,2021-05-28 17:23:26.475292,2021-05-28 17:23:30.012075,0:00:03.536783
G3A1: punch to face,Active,Backward,2021-05-28 17:23:35.185633,2021-05-28 17:23:38.546261,0:00:03.360628
G3A1: punch to face,Passive,Forward,2021-05-28 17:23:43.885137,2021-05-28 17:23:47.358622,0:00:03.473485
G3A1: punch to face,Passive,Backward,2021-05-28 17:24:14.345230,2021-05-28 17:24:17.842786,0:00:03.497556
G4A1: punch to body,Active,Forward,2021-05-28 17:24:26.797494,2021-05-28 17:24:30.351863,0:00:03.554369
G4A1: punch to body,Active,Backward,2021-05-28 17:24:33.900991,2021-05-28 17:24:37.399461,0:00:03.498470
G4A1: punch to body,Passive,Forward,2021-05-28 17:24:43.300834,2021-05-28 17:24:47.069375,0:00:03.768541
G4A1: punch to body,Passive,Backward,2021-05-28 17:24:50.273499,2021-05-28 17:24:53.601317,0:00:03.327818
G5A1: cover mouth,Active,Forward,2021-05-28 17:25:37.965105,2021-05-28 17:25:41.582273,0:00:03.617168
G5A1: cover mouth,Active,Backward,2021-05-28 17:25:50.017879,2021-05-28 17:25:53.761720,0:00:03.743841
G5A1: cover mouth,Passive,Forward,2021-05-28 17:26:07.209168,2021-05-28 17:26:10.110105,0:00:02.900937
G5A1: cover mouth,Passive,Backward,2021-05-28 17:26:15.111935,2021-05-28 17:26:18.192169,0:00:03.080234
G6A1: pinch neck,Active,Forward,2021-05-28 17:26:53.180679,2021-05-28 17:26:56.676595,0:00:03.495916
G6A1: pinch neck,Active,Backward,2021-05-28 17:27:01.207315,2021-05-28 17:27:04.542290,0:00:03.334975
G6A1: pinch neck,Passive,Forward,2021-05-28 17:27:10.074087,2021-05-28 17:27:13.304477,0:00:03.230390
G6A1: pinch neck,Passive,Backward,2021-05-28 17:27:17.279259,2021-05-28 17:27:20.657464,0:00:03.378205
G7A1: slap,Active,Forward,2021-05-28 17:27:49.334402,2021-05-28 17:27:52.408570,0:00:03.074168
G7A1: slap,Active,Backward,2021-05-28 17:27:56.898528,2021-05-28 17:27:59.651577,0:00:02.753049
G7A1: slap,Passive,Forward,2021-05-28 17:28:06.539863,2021-05-28 17:28:09.705440,0:00:03.165577
G7A1: slap,Passive,Backward,2021-05-28 17:28:13.131287,2021-05-28 17:28:16.097315,0:00:02.966028
G8A1: kicking,Active,Forward,2021-05-28 17:28:39.065371,2021-05-28 17:28:43.205717,0:00:04.140346
G8A1: kicking,Active,Backward,2021-05-28 17:28:46.803154,2021-05-28 17:28:50.097356,0:00:03.294202
G8A1: kicking,Passive,Forward,2021-05-28 17:28:54.961724,2021-05-28 17:28:58.403046,0:00:03.441322
G8A1: kicking,Passive,Backward,2021-05-28 17:29:01.377380,2021-05-28 17:29:04.582314,0:00:03.204934
G9A1: pushing,Active,Forward,2021-05-28 17:29:16.090864,2021-05-28 17:29:19.581217,0:00:03.490353
G9A1: pushing,Active,Backward,2021-05-28 17:29:23.613460,2021-05-28 17:29:26.784491,0:00:03.171031
G9A1: pushing,Passive,Forward,2021-05-28 17:29:31.989915,2021-05-28 17:29:35.464676,0:00:03.474761
G9A1: pushing,Passive,Backward,2021-05-28 17:29:38.480657,2021-05-28 17:29:42.557595,0:00:04.076938
G10A1: pierce others,Active,Forward,2021-05-28 17:30:03.068477,2021-05-28 17:30:06.078519,0:00:03.010042
G10A1: pierce others,Active,Backward,2021-05-28 17:30:09.552189,2021-05-28 17:30:12.667696,0:00:03.115507
G10A1: pierce others,Passive,Forward,2021-05-28 17:30:18.396792,2021-05-28 17:30:21.207149,0:00:02.810357
G10A1: pierce others,Passive,Backward,2021-05-28 17:30:23.641158,2021-05-28 17:30:26.205286,0:00:02.564128
G11A1: pull hairs,Active,Forward,2021-05-28 17:30:40.364621,2021-05-28 17:30:42.871846,0:00:02.507225
G11A1: pull hairs,Active,Backward,2021-05-28 17:30:56.336193,2021-05-28 17:30:58.870671,0:00:02.534478
G11A1: pull hairs,Passive,Forward,2021-05-28 17:31:04.457407,2021-05-28 17:31:06.882557,0:00:02.425150
G11A1: pull hairs,Passive,Backward,2021-05-28 17:31:10.431226,2021-05-28 17:31:13.265676,0:00:02.834450
G12A1: drag other person,Active,Forward,2021-05-28 17:32:50.450831,2021-05-28 17:32:53.547912,0:00:03.097081
G12A1: drag other person,Active,Backward,2021-05-28 17:32:59.091677,2021-05-28 17:33:02.860552,0:00:03.768875
G12A1: drag other person,Passive,Forward,2021-05-28 17:33:08.871618,2021-05-28 17:33:11.780609,0:00:02.908991
G12A1: drag other person,Passive,Backward,2021-05-28 17:33:16.347688,2021-05-28 17:33:19.579029,0:00:03.231341
G13A1: pull collar,Active,Forward,2021-05-28 17:33:28.519684,2021-05-28 17:33:31.853644,0:00:03.333960
G13A1: pull collar,Active,Backward,2021-05-28 17:33:41.011058,2021-05-28 17:33:44.412902,0:00:03.401844
G13A1: pull collar,Passive,Forward,2021-05-28 17:33:59.535404,2021-05-28 17:34:03.149781,0:00:03.614377
G13A1: pull collar,Passive,Backward,2021-05-28 17:34:09.318279,2021-05-28 17:34:13.340855,0:00:04.022576
G14A1: swing others,Active,Forward,2021-05-28 17:34:38.727846,2021-05-28 17:34:42.366360,0:00:03.638514
G14A1: swing others,Active,Backward,2021-05-28 17:34:46.824918,2021-05-28 17:34:50.372977,0:00:03.548059
G14A1: swing others,Passive,Forward,2021-05-28 17:34:56.413801,2021-05-28 17:35:00.279438,0:00:03.865637
G14A1: swing others,Passive,Backward,2021-05-28 17:35:04.081493,2021-05-28 17:35:08.398525,0:00:04.317032
G15A1: beat with elbow,Active,Forward,2021-05-28 17:36:02.462690,2021-05-28 17:36:07.057748,0:00:04.595058
G15A1: beat with elbow,Active,Backward,2021-05-28 17:36:10.565805,2021-05-28 17:36:14.121678,0:00:03.555873
G15A1: beat with elbow,Passive,Forward,2021-05-28 17:36:19.500604,2021-05-28 17:36:22.803383,0:00:03.302779
G15A1: beat with elbow,Passive,Backward,2021-05-28 17:36:26.040114,2021-05-28 17:36:29.030413,0:00:02.990299
G16A1: knoch over,Active,Forward,2021-05-28 17:36:56.700576,2021-05-28 17:37:01.922497,0:00:05.221921
G16A1: knoch over,Active,Backward,2021-05-28 17:37:06.148617,2021-05-28 17:37:12.054946,0:00:05.906329
G16A1: knoch over,Passive,Forward,2021-05-28 17:37:17.824659,2021-05-28 17:37:22.294060,0:00:04.469401
G16A1: knoch over,Passive,Backward,2021-05-28 17:37:26.457013,2021-05-28 17:37:30.484378,0:00:04.027365
G17A1: hit with object,Active,Forward,2021-05-28 17:37:48.782805,2021-05-28 17:37:51.699793,0:00:02.916988
