Action ID,Active,Orientation,Start Time,End Time,Last Time
G8A2: pat on back,Active,Backward,2021-06-24 19:39:36.034380,2021-06-24 19:39:39.367813,0:00:03.333433
G8A2: pat on back,Passive,Forward,2021-06-24 19:39:45.711857,2021-06-24 19:39:48.745380,0:00:03.033523
G8A2: pat on back,Passive,Backward,2021-06-24 19:39:53.550522,2021-06-24 19:39:56.368139,0:00:02.817617
G9A2: giving object,Active,Forward,2021-06-24 19:40:13.048023,2021-06-24 19:40:16.237792,0:00:03.189769
G9A2: giving object,Active,Backward,2021-06-24 19:40:21.053804,2021-06-24 19:40:24.156700,0:00:03.102896
G9A2: giving object,Passive,Forward,2021-06-24 19:40:30.680159,2021-06-24 19:40:33.359613,0:00:02.679454
G9A2: giving object,Passive,Backward,2021-06-24 19:40:37.833902,2021-06-24 19:40:40.879897,0:00:03.045995
G10A2: exchange object,Active,Forward,2021-06-24 19:41:02.158122,2021-06-24 19:41:05.387676,0:00:03.229554
G10A2: exchange object,Active,Backward,2021-06-24 19:41:14.588104,2021-06-24 19:41:18.097158,0:00:03.509054
G10A2: exchange object,Passive,Forward,2021-06-24 19:41:23.224860,2021-06-24 19:41:27.315757,0:00:04.090897
G10A2: exchange object,Passive,Backward,2021-06-24 19:41:30.656717,2021-06-24 19:41:33.982461,0:00:03.325744
G11A2: clapping; hushing,Active,Forward,2021-06-24 19:41:57.923018,2021-06-24 19:42:00.553760,0:00:02.630742
G11A2: clapping; hushing,Active,Backward,2021-06-24 19:42:04.565238,2021-06-24 19:42:07.475905,0:00:02.910667
G11A2: clapping; hushing,Passive,Forward,2021-06-24 19:42:15.610817,2021-06-24 19:42:18.497637,0:00:02.886820
G11A2: clapping; hushing,Passive,Backward,2021-06-24 19:42:23.398869,2021-06-24 19:42:26.855978,0:00:03.457109
G12A2: drink water; brush teeth,Active,Forward,2021-06-24 19:42:55.904195,2021-06-24 19:43:00.090345,0:00:04.186150
G12A2: drink water; brush teeth,Active,Backward,2021-06-24 19:43:04.723948,2021-06-24 19:43:07.841409,0:00:03.117461
G12A2: drink water; brush teeth,Passive,Forward,2021-06-24 19:43:17.139043,2021-06-24 19:43:20.033510,0:00:02.894467
G12A2: drink water; brush teeth,Passive,Backward,2021-06-24 19:43:25.038458,2021-06-24 19:43:28.024368,0:00:02.985910
G13A2: stand up; jump up,Active,Forward,2021-06-24 19:43:55.308638,2021-06-24 19:43:57.667953,0:00:02.359315
G13A2: stand up; jump up,Active,Backward,2021-06-24 19:44:18.311249,2021-06-24 19:44:20.815528,0:00:02.504279
G13A2: stand up; jump up,Passive,Forward,2021-06-24 19:44:29.289073,2021-06-24 19:44:31.442131,0:00:02.153058
G13A2: stand up; jump up,Passive,Backward,2021-06-24 19:44:38.408412,2021-06-24 19:44:40.566420,0:00:02.158008
G14A2: take off a hat; play a phone,Active,Forward,2021-06-24 19:45:03.800280,2021-06-24 19:45:06.719033,0:00:02.918753
G14A2: take off a hat; play a phone,Active,Backward,2021-06-24 19:45:18.132534,2021-06-24 19:45:21.210821,0:00:03.078287
G14A2: take off a hat; play a phone,Passive,Forward,2021-06-24 19:45:32.580704,2021-06-24 19:45:34.928737,0:00:02.348033
G14A2: take off a hat; play a phone,Passive,Backward,2021-06-24 19:45:45.535777,2021-06-24 19:45:47.840837,0:00:02.305060
G15A2: take a selfie; wipe face,Active,Forward,2021-06-24 19:46:27.472757,2021-06-24 19:46:30.040042,0:00:02.567285
G15A2: take a selfie; wipe face,Active,Backward,2021-06-24 19:46:35.708582,2021-06-24 19:46:38.701723,0:00:02.993141
G15A2: take a selfie; wipe face,Passive,Forward,2021-06-24 19:46:51.054916,2021-06-24 19:46:53.957934,0:00:02.903018
G15A2: take a selfie; wipe face,Passive,Backward,2021-06-24 19:46:58.909139,2021-06-24 19:47:01.111274,0:00:02.202135
G16A2: cross hands in front; throat-slitting,Active,Forward,2021-06-24 19:47:28.533833,2021-06-24 19:47:31.324588,0:00:02.790755
G16A2: cross hands in front; throat-slitting,Active,Backward,2021-06-24 19:47:35.966167,2021-06-24 19:47:38.350103,0:00:02.383936
G16A2: cross hands in front; throat-slitting,Passive,Forward,2021-06-24 19:47:44.299187,2021-06-24 19:47:46.851009,0:00:02.551822
G16A2: cross hands in front; throat-slitting,Passive,Backward,2021-06-24 19:47:51.277294,2021-06-24 19:47:53.853121,0:00:02.575827
G17A2: crawling; open bottle,Active,Forward,2021-06-24 19:48:37.218513,2021-06-24 19:48:41.951534,0:00:04.733021
G17A2: crawling; open bottle,Active,Backward,2021-06-24 19:48:49.519345,2021-06-24 19:48:54.163716,0:00:04.644371
G17A2: crawling; open bottle,Passive,Forward,2021-06-24 19:49:03.847138,2021-06-24 19:49:07.492057,0:00:03.644919
G17A2: crawling; open bottle,Passive,Backward,2021-06-24 19:49:15.207463,2021-06-24 19:49:19.162025,0:00:03.954562
G18A2: sneeze; yawn,Active,Forward,2021-06-24 19:49:41.259794,2021-06-24 19:49:43.962727,0:00:02.702933
G18A2: sneeze; yawn,Active,Backward,2021-06-24 19:49:48.381786,2021-06-24 19:49:50.702201,0:00:02.320415
G18A2: sneeze; yawn,Passive,Forward,2021-06-24 19:49:56.708229,2021-06-24 19:49:59.395314,0:00:02.687085
G18A2: sneeze; yawn,Passive,Backward,2021-06-24 19:50:04.256650,2021-06-24 19:50:07.019391,0:00:02.762741
G19A2: self-cutting with knife; take off headphone,Active,Forward,2021-06-24 19:51:15.555913,2021-06-24 19:51:18.793305,0:00:03.237392
G19A2: self-cutting with knife; take off headphone,Active,Backward,2021-06-24 19:51:24.312043,2021-06-24 19:51:27.462020,0:00:03.149977
G19A2: self-cutting with knife; take off headphone,Passive,Forward,2021-06-24 19:51:39.811371,2021-06-24 19:51:42.786570,0:00:02.975199
G19A2: self-cutting with knife; take off headphone,Passive,Backward,2021-06-24 19:51:50.684765,2021-06-24 19:51:53.145602,0:00:02.460837
G20A2: stretch oneself; flick hair,Active,Forward,2021-06-24 19:52:21.843717,2021-06-24 19:52:24.571083,0:00:02.727366
G20A2: stretch oneself; flick hair,Active,Backward,2021-06-24 19:52:29.443373,2021-06-24 19:52:31.986367,0:00:02.542994
G20A2: stretch oneself; flick hair,Passive,Forward,2021-06-24 19:52:37.202037,2021-06-24 19:52:39.809680,0:00:02.607643
G20A2: stretch oneself; flick hair,Passive,Backward,2021-06-24 19:52:43.654019,2021-06-24 19:52:46.197895,0:00:02.543876
G21A2: thumb up; thumb down,Active,Forward,2021-06-24 19:53:00.790786,2021-06-24 19:53:03.302931,0:00:02.512145
G21A2: thumb up; thumb down,Active,Backward,2021-06-24 19:53:08.455226,2021-06-24 19:53:10.751192,0:00:02.295966
G21A2: thumb up; thumb down,Passive,Forward,2021-06-24 19:53:32.247518,2021-06-24 19:53:34.813402,0:00:02.565884
G21A2: thumb up; thumb down,Passive,Backward,2021-06-24 19:53:39.236349,2021-06-24 19:53:41.261261,0:00:02.024912
G22A2: make ok sign; make victory sign,Active,Forward,2021-06-24 19:53:52.370476,2021-06-24 19:53:54.714914,0:00:02.344438
G22A2: make ok sign; make victory sign,Active,Backward,2021-06-24 19:53:58.853161,2021-06-24 19:54:01.108926,0:00:02.255765
G22A2: make ok sign; make victory sign,Passive,Forward,2021-06-24 19:54:06.547004,2021-06-24 19:54:08.851596,0:00:02.304592
G22A2: make ok sign; make victory sign,Passive,Backward,2021-06-24 19:54:13.828200,2021-06-24 19:54:16.690342,0:00:02.862142
G23A2: cutting nails; cutting paper,Active,Forward,2021-06-24 19:54:55.019054,2021-06-24 19:54:58.369078,0:00:03.350024
G23A2: cutting nails; cutting paper,Active,Backward,2021-06-24 19:55:04.677674,2021-06-24 19:55:07.476082,0:00:02.798408
G23A2: cutting nails; cutting paper,Passive,Forward,2021-06-24 19:55:16.664127,2021-06-24 19:55:20.236518,0:00:03.572391
G23A2: cutting nails; cutting paper,Passive,Backward,2021-06-24 19:55:24.718466,2021-06-24 19:55:27.732492,0:00:03.014026
G24A2: squat down; toss a coin,Active,Forward,2021-06-24 19:55:52.970521,2021-06-24 19:55:55.402790,0:00:02.432269
G24A2: squat down; toss a coin,Active,Backward,2021-06-24 19:56:01.287806,2021-06-24 19:56:03.313008,0:00:02.025202
G24A2: squat down; toss a coin,Passive,Forward,2021-06-24 19:56:09.134528,2021-06-24 19:56:11.255885,0:00:02.121357
G24A2: squat down; toss a coin,Passive,Backward,2021-06-24 19:56:15.897507,2021-06-24 19:56:17.994933,0:00:02.097426
G25A2: fold paper; ball up paper,Active,Forward,2021-06-24 19:56:40.077215,2021-06-24 19:56:43.825389,0:00:03.748174
G25A2: fold paper; ball up paper,Active,Backward,2021-06-24 19:57:33.692307,2021-06-24 19:57:36.026118,0:00:02.333811
G25A2: fold paper; ball up paper,Passive,Forward,2021-06-24 19:57:43.180903,2021-06-24 19:57:45.437818,0:00:02.256915
G25A2: fold paper; ball up paper,Passive,Backward,2021-06-24 19:57:50.355157,2021-06-24 19:57:53.245365,0:00:02.890208
G26A2: play magic cube; surrender,Active,Forward,2021-06-24 19:58:20.930003,2021-06-24 19:58:24.425507,0:00:03.495504
G26A2: play magic cube; surrender,Active,Backward,2021-06-24 19:58:29.226622,2021-06-24 19:58:31.443165,0:00:02.216543
G26A2: play magic cube; surrender,Passive,Forward,2021-06-24 19:58:38.155128,2021-06-24 19:58:40.654499,0:00:02.499371
G26A2: play magic cube; surrender,Passive,Backward,2021-06-24 19:58:45.950342,2021-06-24 19:58:48.932824,0:00:02.982482
G27A2: apply cream on face; apply cream on hand,Active,Forward,2021-06-24 19:59:21.096057,2021-06-24 19:59:25.418320,0:00:04.322263
G27A2: apply cream on face; apply cream on hand,Active,Backward,2021-06-24 19:59:37.801449,2021-06-24 19:59:42.246634,0:00:04.445185
G27A2: apply cream on face; apply cream on hand,Passive,Forward,2021-06-24 19:59:49.184381,2021-06-24 19:59:53.339408,0:00:04.155027
G27A2: apply cream on face; apply cream on hand,Passive,Backward,2021-06-24 19:59:57.973511,2021-06-24 20:00:00.963146,0:00:02.989635
G28A2: put on bag; take off bag,Active,Forward,2021-06-24 20:00:33.869544,2021-06-24 20:00:36.117092,0:00:02.247548
G28A2: put on bag; take off bag,Active,Backward,2021-06-24 20:00:41.818609,2021-06-24 20:00:44.306777,0:00:02.488168
G28A2: put on bag; take off bag,Passive,Forward,2021-06-24 20:00:50.495305,2021-06-24 20:00:53.223147,0:00:02.727842
G28A2: put on bag; take off bag,Passive,Backward,2021-06-24 20:00:58.398076,2021-06-24 20:01:00.734592,0:00:02.336516
G29A2: put object into bag; take object out of bag,Active,Forward,2021-06-24 20:01:23.532416,2021-06-24 20:01:28.149734,0:00:04.617318
G29A2: put object into bag; take object out of bag,Active,Backward,2021-06-24 20:01:37.113181,2021-06-24 20:01:43.134081,0:00:06.020900
G29A2: put object into bag; take object out of bag,Passive,Forward,2021-06-24 20:01:53.270446,2021-06-24 20:01:58.191096,0:00:04.920650
G29A2: put object into bag; take object out of bag,Passive,Backward,2021-06-24 20:02:04.240230,2021-06-24 20:02:09.291337,0:00:05.051107
G30A2: open a box; yelling,Active,Forward,2021-06-24 20:02:34.119605,2021-06-24 20:02:38.154491,0:00:04.034886
G30A2: open a box; yelling,Active,Backward,2021-06-24 20:02:43.114662,2021-06-24 20:02:46.695061,0:00:03.580399
G30A2: open a box; yelling,Passive,Forward,2021-06-24 20:02:53.760572,2021-06-24 20:02:59.633394,0:00:05.872822
G30A2: open a box; yelling,Passive,Backward,2021-06-24 20:03:10.695094,2021-06-24 20:03:14.562742,0:00:03.867648
G31A2: arm circles; arm swings,Active,Forward,2021-06-24 20:03:52.455518,2021-06-24 20:03:54.910819,0:00:02.455301
G31A2: arm circles; arm swings,Active,Backward,2021-06-24 20:03:59.511741,2021-06-24 20:04:01.712628,0:00:02.200887
G31A2: arm circles; arm swings,Passive,Forward,2021-06-24 20:04:07.310892,2021-06-24 20:04:10.102016,0:00:02.791124
G31A2: arm circles; arm swings,Passive,Backward,2021-06-24 20:04:14.026165,2021-06-24 20:04:16.816744,0:00:02.790579
G32A2: whisper,Active,Forward,2021-06-24 20:04:25.806127,2021-06-24 20:04:29.306639,0:00:03.500512
G32A2: whisper,Active,Backward,2021-06-24 20:04:33.389413,2021-06-24 20:04:36.817912,0:00:03.428499
G32A2: whisper,Passive,Forward,2021-06-24 20:04:43.412386,2021-06-24 20:04:46.035913,0:00:02.623527
G32A2: whisper,Passive,Backward,2021-06-24 20:04:49.860715,2021-06-24 20:04:53.092914,0:00:03.232199
G33A2: clapping each other,Active,Forward,2021-06-24 20:05:00.164371,2021-06-24 20:05:04.208531,0:00:04.044160
G33A2: clapping each other,Active,Backward,2021-06-24 20:05:08.227481,2021-06-24 20:05:12.166949,0:00:03.939468
G33A2: clapping each other,Passive,Forward,2021-06-24 20:05:17.526489,2021-06-24 20:05:20.891009,0:00:03.364520
G33A2: clapping each other,Passive,Backward,2021-06-24 20:05:25.460396,2021-06-24 20:05:29.239759,0:00:03.779363
G34A2: running; vomiting,Active,Forward,2021-06-24 20:05:43.300852,2021-06-24 20:05:45.685322,0:00:02.384470
G34A2: running; vomiting,Active,Backward,2021-06-24 20:05:50.780673,2021-06-24 20:05:53.165565,0:00:02.384892
G34A2: running; vomiting,Passive,Forward,2021-06-24 20:05:58.648116,2021-06-24 20:06:01.058032,0:00:02.409916
G34A2: running; vomiting,Passive,Backward,2021-06-24 20:06:04.463956,2021-06-24 20:06:06.937478,0:00:02.473522
G35A2: walk apart,Active,Forward,2021-06-24 20:06:24.359981,2021-06-24 20:06:27.389840,0:00:03.029859
G35A2: walk apart,Active,Backward,2021-06-24 20:06:36.824692,2021-06-24 20:06:40.133764,0:00:03.309072
G35A2: walk apart,Passive,Forward,2021-06-24 20:06:46.050737,2021-06-24 20:06:49.072808,0:00:03.022071
G35A2: walk apart,Passive,Backward,2021-06-24 20:06:57.737364,2021-06-24 20:07:01.221793,0:00:03.484429
G36A2: headache; back pain,Active,Forward,2021-06-24 20:07:13.059136,2021-06-24 20:07:16.081418,0:00:03.022282
G36A2: headache; back pain,Active,Backward,2021-06-24 20:07:21.233161,2021-06-24 20:07:24.017534,0:00:02.784373
G36A2: headache; back pain,Passive,Forward,2021-06-24 20:07:29.622315,2021-06-24 20:07:32.828165,0:00:03.205850
G36A2: headache; back pain,Passive,Backward,2021-06-24 20:07:36.847381,2021-06-24 20:07:39.638658,0:00:02.791277
G37A2: walk toward,Active,Forward,2021-06-24 20:07:54.905650,2021-06-24 20:07:58.119360,0:00:03.213710
G37A2: walk toward,Active,Backward,2021-06-24 20:08:05.132817,2021-06-24 20:08:08.075225,0:00:02.942408
G37A2: walk toward,Passive,Forward,2021-06-24 20:08:13.753237,2021-06-24 20:08:17.054271,0:00:03.301034
G37A2: walk toward,Passive,Backward,2021-06-24 20:08:21.400498,2021-06-24 20:08:24.638291,0:00:03.237793
G38A2: falling down; chest pain,Active,Forward,2021-06-24 20:08:48.345518,2021-06-24 20:08:52.085270,0:00:03.739752
G38A2: falling down; chest pain,Active,Backward,2021-06-24 20:09:03.609895,2021-06-24 20:09:07.575647,0:00:03.965752
G38A2: falling down; chest pain,Passive,Forward,2021-06-24 20:09:19.918017,2021-06-24 20:09:23.147228,0:00:03.229211
G38A2: falling down; chest pain,Passive,Backward,2021-06-24 20:09:28.282802,2021-06-24 20:09:31.217319,0:00:02.934517
G39A2: walk and hold person,Active,Forward,2021-06-24 20:09:43.797929,2021-06-24 20:09:47.817369,0:00:04.019440
G39A2: walk and hold person,Active,Backward,2021-06-24 20:09:52.696954,2021-06-24 20:09:55.615554,0:00:02.918600
G39A2: walk and hold person,Passive,Forward,2021-06-24 20:10:01.214563,2021-06-24 20:10:04.629230,0:00:03.414667
G39A2: walk and hold person,Passive,Backward,2021-06-24 20:10:09.765029,2021-06-24 20:10:12.993701,0:00:03.228672
G40A2: cheers and drink,Active,Forward,2021-06-24 20:10:36.303708,2021-06-24 20:10:39.102719,0:00:02.799011
G40A2: cheers and drink,Active,Backward,2021-06-24 20:10:43.703964,2021-06-24 20:10:47.101217,0:00:03.397253
G40A2: cheers and drink,Passive,Forward,2021-06-24 20:10:52.205235,2021-06-24 20:10:55.377365,0:00:03.172130
G40A2: cheers and drink,Passive,Backward,2021-06-24 20:10:59.389287,2021-06-24 20:11:02.123896,0:00:02.734609
G1A1: hit with knees,Active,Forward,2021-06-24 20:11:46.636964,2021-06-24 20:11:48.917016,0:00:02.280052
G1A1: hit with knees,Active,Backward,2021-06-24 20:11:53.064686,2021-06-24 20:11:55.431881,0:00:02.367195
G1A1: hit with knees,Passive,Forward,2021-06-24 20:12:00.836803,2021-06-24 20:12:03.373213,0:00:02.536410
G1A1: hit with knees,Passive,Backward,2021-06-24 20:12:06.929672,2021-06-24 20:12:09.377443,0:00:02.447771
G2A1: hit with head,Active,Forward,2021-06-24 20:12:18.686743,2021-06-24 20:12:21.389579,0:00:02.702836
G2A1: hit with head,Active,Backward,2021-06-24 20:12:24.810233,2021-06-24 20:12:27.417676,0:00:02.607443
G2A1: hit with head,Passive,Forward,2021-06-24 20:12:32.568845,2021-06-24 20:12:35.599002,0:00:03.030157
G2A1: hit with head,Passive,Backward,2021-06-24 20:12:39.261039,2021-06-24 20:12:41.754365,0:00:02.493326
G3A1: punch to face,Active,Forward,2021-06-24 20:12:55.365996,2021-06-24 20:12:58.363445,0:00:02.997449
G3A1: punch to face,Active,Backward,2021-06-24 20:13:16.444125,2021-06-24 20:13:19.265834,0:00:02.821709
G3A1: punch to face,Passive,Forward,2021-06-24 20:13:24.649337,2021-06-24 20:13:27.057967,0:00:02.408630
G3A1: punch to face,Passive,Backward,2021-06-24 20:13:31.057755,2021-06-24 20:13:33.899387,0:00:02.841632
G4A1: punch to body,Active,Forward,2021-06-24 20:13:44.836942,2021-06-24 20:13:47.802828,0:00:02.965886
G4A1: punch to body,Active,Backward,2021-06-24 20:13:52.101064,2021-06-24 20:13:54.803817,0:00:02.702753
G4A1: punch to body,Passive,Forward,2021-06-24 20:14:00.065932,2021-06-24 20:14:02.746255,0:00:02.680323
G4A1: punch to body,Passive,Backward,2021-06-24 20:14:06.382376,2021-06-24 20:14:08.926036,0:00:02.543660
G5A1: cover mouth,Active,Forward,2021-06-24 20:14:28.039062,2021-06-24 20:14:31.403999,0:00:03.364937
G5A1: cover mouth,Active,Backward,2021-06-24 20:14:35.997324,2021-06-24 20:14:39.306706,0:00:03.309382
G5A1: cover mouth,Passive,Forward,2021-06-24 20:14:43.795330,2021-06-24 20:14:47.136936,0:00:03.341606
G5A1: cover mouth,Passive,Backward,2021-06-24 20:14:51.458956,2021-06-24 20:14:54.973871,0:00:03.514915
G6A1: strangling neck,Active,Forward,2021-06-24 20:15:06.029107,2021-06-24 20:15:10.565710,0:00:04.536603
G6A1: strangling neck,Active,Forward,2021-06-24 20:15:20.437254,2021-06-24 20:15:24.137359,0:00:03.700105
G6A1: strangling neck,Active,Backward,2021-06-24 20:15:28.045064,2021-06-24 20:15:31.625565,0:00:03.580501
G6A1: strangling neck,Passive,Forward,2021-06-24 20:15:35.509194,2021-06-24 20:15:39.057598,0:00:03.548404
G6A1: strangling neck,Passive,Backward,2021-06-24 20:15:43.922330,2021-06-24 20:15:47.438797,0:00:03.516467
G7A1: slap,Active,Forward,2021-06-24 20:16:08.738216,2021-06-24 20:16:11.625597,0:00:02.887381
G7A1: slap,Active,Backward,2021-06-24 20:16:15.468841,2021-06-24 20:16:18.147917,0:00:02.679076
G7A1: slap,Passive,Forward,2021-06-24 20:16:25.277672,2021-06-24 20:16:27.764855,0:00:02.487183
G7A1: slap,Passive,Backward,2021-06-24 20:16:31.530965,2021-06-24 20:16:34.680645,0:00:03.149680
G8A1: kicking,Active,Forward,2021-06-24 20:16:41.946779,2021-06-24 20:16:45.066469,0:00:03.119690
G8A1: kicking,Active,Backward,2021-06-24 20:16:48.399653,2021-06-24 20:16:51.294154,0:00:02.894501
G8A1: kicking,Passive,Forward,2021-06-24 20:16:56.588801,2021-06-24 20:16:59.571294,0:00:02.982493
G8A1: kicking,Passive,Backward,2021-06-24 20:17:03.037820,2021-06-24 20:17:05.423334,0:00:02.385514
G9A1: pushing,Active,Forward,2021-06-24 20:17:13.396457,2021-06-24 20:17:16.992245,0:00:03.595788
G9A1: pushing,Active,Backward,2021-06-24 20:17:20.221821,2021-06-24 20:17:23.347668,0:00:03.125847
G9A1: pushing,Passive,Forward,2021-06-24 20:17:28.346798,2021-06-24 20:17:31.536061,0:00:03.189263
G9A1: pushing,Passive,Backward,2021-06-24 20:17:35.567294,2021-06-24 20:17:39.031468,0:00:03.464174
G10A1: pierce arms,Active,Forward,2021-06-24 20:18:11.268882,2021-06-24 20:18:14.944278,0:00:03.675396
G10A1: pierce arms,Active,Backward,2021-06-24 20:18:19.147835,2021-06-24 20:18:22.152244,0:00:03.004409
G10A1: pierce arms,Passive,Forward,2021-06-24 20:18:27.877248,2021-06-24 20:18:31.608674,0:00:03.731426
G10A1: pierce arms,Passive,Backward,2021-06-24 20:18:35.475929,2021-06-24 20:18:39.574869,0:00:04.098940
G11A1: pull hairs,Active,Forward,2021-06-24 20:18:52.170512,2021-06-24 20:18:55.646558,0:00:03.476046
G11A1: pull hairs,Active,Backward,2021-06-24 20:18:59.242706,2021-06-24 20:19:02.744446,0:00:03.501740
G11A1: pull hairs,Passive,Forward,2021-06-24 20:19:08.151123,2021-06-24 20:19:11.532025,0:00:03.380902
G11A1: pull hairs,Passive,Backward,2021-06-24 20:19:14.960587,2021-06-24 20:19:18.755025,0:00:03.794438
G12A1: drag other person (other resist),Active,Forward,2021-06-24 20:19:38.257034,2021-06-24 20:19:42.602187,0:00:04.345153
G12A1: drag other person (other resist),Active,Backward,2021-06-24 20:19:46.796329,2021-06-24 20:19:50.902329,0:00:04.106000
G12A1: drag other person (other resist),Passive,Forward,2021-06-24 20:19:55.320253,2021-06-24 20:19:58.828674,0:00:03.508421
G12A1: drag other person (other resist),Passive,Backward,2021-06-24 20:20:02.329253,2021-06-24 20:20:06.372867,0:00:04.043614
G13A1: pull collar,Active,Forward,2021-06-24 20:20:22.927577,2021-06-24 20:20:26.634695,0:00:03.707118
G13A1: pull collar,Active,Backward,2021-06-24 20:20:30.351197,2021-06-24 20:20:33.365457,0:00:03.014260
G13A1: pull collar,Passive,Forward,2021-06-24 20:20:38.086935,2021-06-24 20:20:41.939089,0:00:03.852154
G13A1: pull collar,Passive,Backward,2021-06-24 20:20:45.272873,2021-06-24 20:20:48.893089,0:00:03.620216
G14A1: shake others,Active,Forward,2021-06-24 20:21:01.055087,2021-06-24 20:21:05.313171,0:00:04.258084
G14A1: shake others,Active,Backward,2021-06-24 20:21:09.037335,2021-06-24 20:21:13.448278,0:00:04.410943
G14A1: shake others,Passive,Forward,2021-06-24 20:21:18.432694,2021-06-24 20:21:22.499743,0:00:04.067049
G14A1: shake others,Passive,Backward,2021-06-24 20:21:26.454964,2021-06-24 20:21:30.696763,0:00:04.241799
G15A1: beat with elbow,Active,Forward,2021-06-24 20:21:42.993342,2021-06-24 20:21:46.437761,0:00:03.444419
G15A1: beat with elbow,Active,Backward,2021-06-24 20:21:50.392782,2021-06-24 20:21:54.101983,0:00:03.709201
G15A1: beat with elbow,Passive,Forward,2021-06-24 20:21:58.863002,2021-06-24 20:22:01.997432,0:00:03.134430
G15A1: beat with elbow,Passive,Backward,2021-06-24 20:22:05.546444,2021-06-24 20:22:08.847916,0:00:03.301472
G16A1: knock over,Active,Forward,2021-06-24 20:22:25.218853,2021-06-24 20:22:29.750012,0:00:04.531159
G16A1: knock over,Active,Backward,2021-06-24 20:22:35.087032,2021-06-24 20:22:39.185607,0:00:04.098575
G16A1: knock over,Passive,Forward,2021-06-24 20:22:46.201774,2021-06-24 20:22:49.910373,0:00:03.708599
G16A1: knock over,Passive,Backward,2021-06-24 20:22:55.524677,2021-06-24 20:23:01.580616,0:00:06.055939
G17A1: hit with object,Active,Forward,2021-06-24 20:23:19.009340,2021-06-24 20:23:23.300456,0:00:04.291116
G17A1: hit with object,Active,Backward,2021-06-24 20:23:27.311846,2021-06-24 20:23:30.916210,0:00:03.604364
G17A1: hit with object,Passive,Forward,2021-06-24 20:23:36.339247,2021-06-24 20:23:39.863790,0:00:03.524543
